,Erythroid3_2_corr,Erythroid3_2_pval,Erythroid3_2_qval,Erythroid3_2_ci_low,Erythroid3_2_ci_high,gene_annotation
ENSMUSG00000070803,0.3698093818806055,0.0,0.0,0.3641327515274786,0.3754585364604318,Cited4
ENSMUSG00000027078,0.3697242874346247,0.0,0.0,0.3640472464322973,0.37537385698347736,Ube2l6
ENSMUSG00000058794,0.3618071995803707,0.0,0.0,0.3560923708572279,0.3674949647667352,Nfe2
ENSMUSG00000026311,0.36101715526677963,0.0,0.0,0.3552986011653446,0.3667086871841825,Asb1
ENSMUSG00000000869,0.35842080987691954,0.0,0.0,0.35269007104307115,0.36412466324364023,Il4
ENSMUSG00000031543,0.3579412662067168,0.0,0.0,0.35220828660344167,0.36364738573117783,Ank1
ENSMUSG00000027556,0.3570625907476308,0.0,0.0,0.3513255132310313,0.3627728548150797,Car1
ENSMUSG00000028684,0.35642918337544127,0.0,0.0,0.35068915813897633,0.36214242886481857,Urod
ENSMUSG00000035239,0.3544174771712553,0.0,0.0,0.34866812510724515,0.3601401570152324,Neu3
ENSMUSG00000054191,0.35156770469737303,0.0,0.0,0.34580523181364164,0.35730365895010696,Klf1
ENSMUSG00000026688,0.3505651224306542,0.0,0.0,0.3447980590058029,0.3563057216100789,Mgst3
ENSMUSG00000036533,0.3504732090587119,0.0,0.0,0.3447057254529593,0.35621423341403763,Cdc42ep3
ENSMUSG00000061436,0.3493305389124437,0.0,0.0,0.34355784092151725,0.355076839878479,Hipk2
ENSMUSG00000028393,0.3484255980933176,0.0,0.0,0.34264878279436584,0.35417606581423206,Alad
ENSMUSG00000034248,0.3481528130326435,0.0,0.0,0.34237475873566425,0.3539045346857479,Slc25a37
ENSMUSG00000025499,0.3469340069671157,0.0,0.0,0.3411504288232932,0.3526913193563036,Hras
ENSMUSG00000028717,0.34519419185997513,0.0,0.0,0.3394027625605592,0.3509594513483309,Tal1
ENSMUSG00000062729,0.34398345741075786,0.0,0.0,0.3381865880986586,0.3497542239973262,Ppox
ENSMUSG00000032456,0.34357751960627375,0.0,0.0,0.3377788306885598,0.3493501283493776,Nmnat3
ENSMUSG00000035472,0.3431819514696786,0.0,0.0,0.3373814915220011,0.34895635324573016,Slc25a21
ENSMUSG00000034041,0.34109097992884185,0.0,0.0,0.3352811926608956,0.3468748257927835,Lyl1
ENSMUSG00000053897,0.33950648403307654,0.0,0.0,0.3336896671706371,0.34529744848879096,Slc39a8
