,Cardiomyocytes_3_corr,Cardiomyocytes_3_pval,Cardiomyocytes_3_qval,Cardiomyocytes_3_ci_low,Cardiomyocytes_3_ci_high,gene_annotation
ENSMUSG00000022280,0.2722022213976297,0.0,0.0,0.26611741515299675,0.27826533575697937,Rnf19a
ENSMUSG00000067713,0.27214558367999797,0.0,0.0,0.26606057708968267,0.27820890217639593,Prkag1
ENSMUSG00000032334,0.2721336107589913,0.0,0.0,0.266048561822051,0.2781969724035471,Loxl1
ENSMUSG00000049630,0.2719828165170515,0.0,0.0,0.2658972344028549,0.2780467214355799,C1ql3
ENSMUSG00000069171,0.2719239629591963,0.0,0.0,0.26583817283236166,0.2779880798318817,Nr2f1
ENSMUSG00000100120,0.2718535850132032,0.0,0.0,0.26576754620179244,0.2779179552844293,Gm553
ENSMUSG00000021302,0.2717689104797958,0.0,0.0,0.2656825725525684,0.2778335855393201,Ggps1
ENSMUSG00000039234,0.2717117310254257,0.0,0.0,0.2656251911632237,0.2777766118510362,Sec24d
ENSMUSG00000031963,0.27168423353512455,0.0,0.0,0.265597596578135,0.27774921329806035,Bmper
ENSMUSG00000026889,0.2715847779151714,0.0,0.0,0.26549778985949934,0.2776501154419462,Rbm18
ENSMUSG00000048583,0.2715236261920359,0.0,0.0,0.2654364223230436,0.2775891836309873,Igf2
ENSMUSG00000026458,0.27136311174987526,0.0,0.0,0.2652753416367338,0.27742924619437603,Ppfia4
ENSMUSG00000052848,0.2712971813543373,0.0,0.0,0.26520917875808614,0.27736355270317786,C130026L21Rik
ENSMUSG00000034485,0.27128433437744487,0.0,0.0,0.26519628648698496,0.2773507518820712,Uaca
ENSMUSG00000001098,0.27120695174488646,0.0,0.0,0.26511863107480077,0.277273647219261,Kctd10
ENSMUSG00000030499,0.2711879365485913,0.0,0.0,0.2650995488605907,0.27725470031637545,Kctd15
ENSMUSG00000110018,0.27117928475407926,0.0,0.0,0.26509086657492814,0.27724607959337266,RP24-502J3.1
ENSMUSG00000051343,0.2711688101560733,0.0,0.0,0.2650803550630643,0.2772356426118702,Rab11fip5
ENSMUSG00000025330,0.2708238157580955,0.0,0.0,0.2647341456683131,0.2768918863617907,Padi4
ENSMUSG00000043432,0.2708134490007011,0.0,0.0,0.2647237424257026,0.27688155678553966,Leng9
ENSMUSG00000020483,0.2707113380453985,0.0,0.0,0.2646212721724126,0.27677981198380297,Dynll2
ENSMUSG00000062380,0.27061177429633304,0.0,0.0,0.2645213582206386,0.2766806051234126,Tubb3
ENSMUSG00000060402,0.2705893264326644,0.0,0.0,0.26449883141755304,0.27665823770678505,Chst8
ENSMUSG00000037363,0.27046086272274444,0.0,0.0,0.2643699160842389,0.2765302342493832,Letm2
ENSMUSG00000040563,0.2704278802354219,0.0,0.0,0.2643368176797309,0.27649736989510737,Plppr2
ENSMUSG00000029272,0.2703935126328876,0.0,0.0,0.2643023293072785,0.27646312537157003,Sult1e1
ENSMUSG00000028557,0.27032046755654127,0.0,0.0,0.26422902759767924,0.2763903418367524,Rnf11
ENSMUSG00000014633,0.27024609845242503,0.0,0.0,0.2641543972808296,0.2763162389433788,Cmc2
ENSMUSG00000026176,0.2701455749357077,0.0,0.0,0.26405352080302064,0.276216075144708,Ctdsp1
ENSMUSG00000009471,0.2701343616431685,0.0,0.0,0.26404226814630577,0.2762049019701631,Myod1
ENSMUSG00000055200,0.2701043980274743,0.0,0.0,0.2640121993517099,0.2761750455477742,Sertad3
ENSMUSG00000009555,0.2699394112377222,0.0,0.0,0.2638466336340395,0.2760106487799677,Cdk9
ENSMUSG00000039765,0.26988346525578777,0.0,0.0,0.26379049142280436,0.2759549027901106,Cc2d2a
ENSMUSG00000039781,0.2697643027206055,0.0,0.0,0.2636709110652586,0.27583616609329764,Cep131
ENSMUSG00000006542,0.26975770561983853,0.0,0.0,0.2636642908383953,0.2758295925624686,Prkag3
ENSMUSG00000051497,0.2696995583537508,0.0,0.0,0.2636059397622497,0.27577165301874884,Kcnj16
ENSMUSG00000023805,0.26958452609185135,0.0,0.0,0.26349050443594974,0.27565703156232785,Synj2
ENSMUSG00000021747,0.2694164005178064,0.0,0.0,0.26332179007647355,0.2754895060910116,4930452B06Rik
ENSMUSG00000026576,0.26941619301415726,0.0,0.0,0.26332158184636506,0.2754892993277923,Atp1b1
ENSMUSG00000050912,0.26940701592076266,0.0,0.0,0.2633123726250169,0.27548015498021666,Tmem123
ENSMUSG00000106515,0.2693161043970974,0.0,0.0,0.26322114289051884,0.2753895677888097,Gm30382
ENSMUSG00000039103,0.26930035973190825,0.0,0.0,0.26320534312652527,0.275373879282691,Nexn
ENSMUSG00000034685,0.26922605652728715,0.0,0.0,0.263130779940318,0.2752998410637951,Fam171a2
ENSMUSG00000049571,0.2692210848095431,0.0,0.0,0.2631257908294892,0.27529488707399635,Cfap46
ENSMUSG00000027314,0.2691878727964527,0.0,0.0,0.2630924626356717,0.27526179347865193,Dll4
ENSMUSG00000024410,0.26916999659549345,0.0,0.0,0.2630745239070363,0.2752439810094968,3110002H16Rik
ENSMUSG00000020647,0.26915784155951045,0.0,0.0,0.2630623263573713,0.2752318693059755,Ncoa1
ENSMUSG00000026179,0.26908262681359607,0.0,0.0,0.2629868485822864,0.2751569226562558,Pnkd
ENSMUSG00000038467,0.26903275583709196,0.0,0.0,0.2629368032459909,0.275107229399656,Chmp4b
ENSMUSG00000028436,0.2689017668433371,0.0,0.0,0.2628053564424256,0.2749767070428871,Dcaf12
ENSMUSG00000107011,0.2688091709743313,0.0,0.0,0.2627124370850682,0.2748844409035839,Gm42906
ENSMUSG00000037999,0.2685960120736018,0.0,0.0,0.2624985339327326,0.27467204062678946,Arap2
ENSMUSG00000017300,0.2685676796898904,0.0,0.0,0.2624701026706525,0.2746438090322444,Tnnc2
ENSMUSG00000019789,0.2683763169974353,0.0,0.0,0.2622780724107905,0.2744531268160269,Hey2
ENSMUSG00000075590,0.26829082982863856,0.0,0.0,0.2621922871766791,0.2743679434809276,Nrbp2
ENSMUSG00000020485,0.26816564729712744,0.0,0.0,0.2620666683492412,0.2742432056940604,Supt4a
ENSMUSG00000039385,0.2679775418551685,0.0,0.0,0.26187790769613706,0.2740557681627856,Cdh6
ENSMUSG00000025225,0.26796739312352436,0.0,0.0,0.26186772362757665,0.27404565545336707,Nfkb2
ENSMUSG00000032816,0.26785448993867417,0.0,0.0,0.2617544274162136,0.2739331529199584,Igdcc4
ENSMUSG00000028007,0.2678330002410199,0.0,0.0,0.26173286292996334,0.273911739462409,Snx7
ENSMUSG00000039611,0.267770638032099,0.0,0.0,0.26167028372213036,0.2738495984649798,Tmem246
ENSMUSG00000022035,0.26776451679570573,0.0,0.0,0.26166414118871656,0.2738434989391268,Ccdc25
ENSMUSG00000027848,0.26774517594403635,0.0,0.0,0.26164473304955654,0.27382422668155204,Olfml3
ENSMUSG00000036353,0.2677325904656496,0.0,0.0,0.26163210378850577,0.2738116858360906,P2ry12
ENSMUSG00000029761,0.26768044168965527,0.0,0.0,0.26157977361835993,0.27375972197759496,Cald1
ENSMUSG00000024087,0.2676702780175408,0.0,0.0,0.2615695745971342,0.27374959434132756,Cyp1b1
ENSMUSG00000000440,0.26754323699992333,0.0,0.0,0.2614420918475562,0.2736230036407426,Pparg
ENSMUSG00000002602,0.2674415450376903,0.0,0.0,0.26134004644747894,0.2735216719900151,Axl
ENSMUSG00000039883,0.26742780172084385,0.0,0.0,0.26132625537519244,0.2735079773576698,Lrrc17
ENSMUSG00000068566,0.26742360557554246,0.0,0.0,0.2613220446495721,0.27350379607635594,Myadm
ENSMUSG00000045777,0.26729673430875844,0.0,0.0,0.2611947326536729,0.2733773741166089,Ifitm10
ENSMUSG00000022012,0.26722509111047593,0.0,0.0,0.2611228406729401,0.27330598454564264,Enox1
ENSMUSG00000048070,0.2672044571218389,0.0,0.0,0.26110213504491747,0.2732854235918945,Pirt
ENSMUSG00000032021,0.26720261458675926,0.0,0.0,0.26110028611299196,0.2732835875782767,Crtam
ENSMUSG00000026475,0.26718459350070134,0.0,0.0,0.26108220246434694,0.27326563027364786,Rgs16
ENSMUSG00000074364,0.2671444955058322,0.0,0.0,0.26104196527934553,0.2732256741810681,Ehd2
ENSMUSG00000059325,0.26711046834639124,0.0,0.0,0.2610078200197876,0.27319176742345475,Hopx
ENSMUSG00000032452,0.2669953000241259,0.0,0.0,0.2608922520891792,0.273077006501087,Clstn2
ENSMUSG00000022894,0.26693626224100897,0.0,0.0,0.260833009525968,0.2730181774928934,Adamts5
ENSMUSG00000044976,0.2668432949721541,0.0,0.0,0.26073971988144945,0.27292553889136534,Wdr72
ENSMUSG00000005823,0.26674523921876847,0.0,0.0,0.26064132423095887,0.2728278296724072,Gpr108
ENSMUSG00000033152,0.2667025829726128,0.0,0.0,0.26059852016223306,0.2727853241366054,Podxl2
ENSMUSG00000033585,0.2666362542893022,0.0,0.0,0.26053196166866127,0.27271922975443685,Ndn
ENSMUSG00000015837,0.2666219378474532,0.0,0.0,0.260517595631975,0.27270496387682025,Sqstm1
ENSMUSG00000052270,0.2665129559451973,0.0,0.0,0.2604082362845971,0.2725963667999961,Fpr2
ENSMUSG00000020400,0.2664879884766334,0.0,0.0,0.26038318236639724,0.27257148747210785,Tnip1
ENSMUSG00000075307,0.2664678001629853,0.0,0.0,0.2603629241569057,0.27255137042171496,Klhl41
ENSMUSG00000041697,0.2664330312916143,0.0,0.0,0.2603280349215828,0.2725167242694214,Cox6a1
ENSMUSG00000026678,0.2664185022308855,0.0,0.0,0.2603134555684263,0.2725022464853189,Rgs5
ENSMUSG00000024589,0.2664149872650676,0.0,0.0,0.2603099284359522,0.27249874392426543,Nedd4l
ENSMUSG00000033717,0.26636538412376676,0.0,0.0,0.26026015361636784,0.2724493158216079,Adra2a
ENSMUSG00000037820,0.2662583321272699,0.0,0.0,0.2601527312195883,0.2723426414787737,Tgm2
ENSMUSG00000001300,0.26617099967792957,0.0,0.0,0.26006509671161127,0.2722556170065059,Efnb2
ENSMUSG00000032911,0.26592105848173414,0.0,0.0,0.2598142915942605,0.2720065566755319,Cspg4
ENSMUSG00000037996,0.2658444002110755,0.0,0.0,0.2597373685195654,0.2719301684074627,Slc24a2
ENSMUSG00000031637,0.26564613984624597,0.0,0.0,0.25953842365465346,0.2717326059914111,Lrp2bp
ENSMUSG00000026970,0.26560284217369784,0.0,0.0,0.25949497656451026,0.2716894606742085,Rbms1
ENSMUSG00000044086,0.26542140452955454,0.0,0.0,0.2593129130591355,0.2715086612046505,Lmod3
ENSMUSG00000017837,0.2653902848129577,0.0,0.0,0.25928168604005325,0.2714776509029472,Nkiras2
ENSMUSG00000060279,0.2653378316602974,0.0,0.0,0.2592290520549591,0.27142538214354406,Ap2a1
ENSMUSG00000023078,0.26523159881533537,0.0,0.0,0.25912245308304,0.27131952263839365,Cxcl13
ENSMUSG00000097365,0.2651601676724691,0.0,0.0,0.2590507758394783,0.2712483424470274,C030034L19Rik
ENSMUSG00000039770,0.2650734743356539,0.0,0.0,0.2589637839097428,0.27116195359131323,Ypel5
ENSMUSG00000028063,0.2650357908980946,0.0,0.0,0.25892597071217255,0.2711244024735312,Lmna
ENSMUSG00000056271,0.2650154253032306,0.0,0.0,0.2589055349977489,0.2711041083817052,Lman1l
ENSMUSG00000071076,0.2649906003278783,0.0,0.0,0.2588806245564087,0.27107937055883113,Jund
ENSMUSG00000097789,0.26492699859964314,0.0,0.0,0.25881680390091105,0.2710159920790406,Gm2115
ENSMUSG00000025092,0.2649155147246858,0.0,0.0,0.2588052805023158,0.2710045485080092,Hspa12a
ENSMUSG00000030259,0.264630872671043,0.0,0.0,0.25851965936220184,0.2707209048870062,Rassf8
ENSMUSG00000004151,0.26458745296757924,0.0,0.0,0.2584760904014234,0.2706776373929228,Etv1
ENSMUSG00000025408,0.2645005314529376,0.0,0.0,0.25838887016460943,0.270591020510941,Ddit3
ENSMUSG00000031791,0.2644178587212231,0.0,0.0,0.25830591340491915,0.27050863742973874,Tmem38a
ENSMUSG00000032085,0.2643810429978204,0.0,0.0,0.25826897122752046,0.27047195066445373,Tagln
ENSMUSG00000022558,0.26430651617805967,0.0,0.0,0.2581941884790732,0.2703976848430904,Mroh1
ENSMUSG00000050700,0.264064543133742,0.0,0.0,0.2579513849926674,0.2701565587063802,Emilin3
ENSMUSG00000020325,0.2640572620748117,0.0,0.0,0.2579440789573927,0.27014930311937185,Fstl3
ENSMUSG00000075033,0.2640010226447239,0.0,0.0,0.2578876466317545,0.2700932604129537,Nxpe3
ENSMUSG00000020122,0.26370879143794274,0.0,0.0,0.25759441377300946,0.2698020507567412,Egfr
ENSMUSG00000038690,0.2636381679894545,0.0,0.0,0.2575235484244969,0.26973167401891385,Atp5j2
ENSMUSG00000025409,0.2634718426527686,0.0,0.0,0.2573566536487496,0.2695659294535053,Mbd6
ENSMUSG00000024798,0.2634404186131908,0.0,0.0,0.25732512206536146,0.26953461509916943,Htr7
ENSMUSG00000046169,0.2634398564232718,0.0,0.0,0.2573245579515549,0.26953405487145043,Adamts6
ENSMUSG00000049907,0.26339100961981815,0.0,0.0,0.2572755440038509,0.2694853785412458,Rasl11b
ENSMUSG00000020256,0.2633349756802566,0.0,0.0,0.2572193183658098,0.2694295401193786,Aldh1l2
ENSMUSG00000004044,0.26333140138853933,0.0,0.0,0.25721573184743896,0.26942597829794934,Ptrf
ENSMUSG00000087029,0.2633275010444848,0.0,0.0,0.2572118181615891,0.26942209156155134,Gm14133
ENSMUSG00000049439,0.26332620660745554,0.0,0.0,0.2572105192967604,0.2694208016405552,Cyp20a1
ENSMUSG00000035629,0.26325311125551093,0.0,0.0,0.2571371739479948,0.2693479612682634,Rubcn
ENSMUSG00000006575,0.2632023797888869,0.0,0.0,0.2570862690137383,0.26929740672800834,Rundc3a
ENSMUSG00000040631,0.26319990596781834,0.0,0.0,0.25708378673472676,0.2692949415335503,Dok4
ENSMUSG00000018893,0.2631979460186529,0.0,0.0,0.2570818200845929,0.26929298841898497,Mb
ENSMUSG00000061603,0.26294768596640183,0.0,0.0,0.25683070482192333,0.2690436006444863,Akap6
ENSMUSG00000061981,0.2629210910770404,0.0,0.0,0.2568040190987423,0.2690170984031732,Flot2
ENSMUSG00000037731,0.26291779072361043,0.0,0.0,0.2568007074737329,0.26901380954647014,Themis2
ENSMUSG00000020993,0.2628474273398596,0.0,0.0,0.25673010381460404,0.26894369123858475,Trappc6b
ENSMUSG00000027217,0.2628244417522341,0.0,0.0,0.2567070397504335,0.2689207856958237,Tspan18
ENSMUSG00000079679,0.26269307604523257,0.0,0.0,0.25657522567318164,0.2687898773236043,Vwde
ENSMUSG00000018770,0.2626429346383655,0.0,0.0,0.25652491318641535,0.2687399104189553,Atp5g3
ENSMUSG00000000078,0.2626097840217834,0.0,0.0,0.25649164947984243,0.2687068751551918,Klf6
ENSMUSG00000037139,0.2624338345850468,0.0,0.0,0.25631510005190705,0.26853153772227967,Myom3
ENSMUSG00000056071,0.26238728901341873,0.0,0.0,0.2562683958272078,0.2684851539822382,S100a9
ENSMUSG00000031790,0.26236826784785405,0.0,0.0,0.25624930983520594,0.2684661989421172,Mmp15
ENSMUSG00000002266,0.26221502209967523,0.0,0.0,0.25609554198101603,0.2683134857673018,Zim1
ENSMUSG00000052539,0.26219847183109035,0.0,0.0,0.2560789353444388,0.26829699299735504,Magi3
ENSMUSG00000030682,0.2621665555525859,0.0,0.0,0.2560469103735752,0.2682651875917023,Cdipt
ENSMUSG00000007908,0.26216615064144627,0.0,0.0,0.2560465040835783,0.2682647840870841,Hmgcll1
ENSMUSG00000091144,0.2619958006364447,0.0,0.0,0.25587557417187573,0.2680950256292899,Phf11c
ENSMUSG00000030272,0.2619225280290567,0.0,0.0,0.255802052247058,0.26802200734746756,Camk1
ENSMUSG00000021604,0.2619110367917479,0.0,0.0,0.2557905219160789,0.2680105559893137,Irx4
ENSMUSG00000011256,0.2617498880135784,0.0,0.0,0.2556288250864603,0.2678499662798143,Adam19
ENSMUSG00000027577,0.2617407735590639,0.0,0.0,0.2556196796447976,0.26784088343567863,Chrna4
ENSMUSG00000028969,0.2617125318017984,0.0,0.0,0.25559134187870197,0.2678127396184372,Cdk5
ENSMUSG00000024989,0.2617107793525196,0.0,0.0,0.25558958347225785,0.26781099324616114,Cep55
ENSMUSG00000064179,0.26169911304129745,0.0,0.0,0.2555778775043469,0.26779936738941373,Tnnt1
ENSMUSG00000022489,0.26166432943950285,0.0,0.0,0.25554297567510564,0.2677647043938076,Pde1b
ENSMUSG00000087038,0.26164610537656324,0.0,0.0,0.2555246896760017,0.2677465435133841,2900079G21Rik
ENSMUSG00000079227,0.2616369534151262,0.0,0.0,0.25551550661242894,0.2677374232800067,Ccr5
ENSMUSG00000109371,0.26157877385005834,0.0,0.0,0.2554571293550566,0.2676794453865423,Gm44626
ENSMUSG00000025190,0.261543131787481,0.0,0.0,0.2554213662039376,0.26764392685053734,Got1
ENSMUSG00000004105,0.2615384784493115,0.0,0.0,0.2554166970579886,0.2676392896384631,Angptl2
ENSMUSG00000029810,0.26152375402233197,0.0,0.0,0.2554019226127787,0.2676246162369711,Tmem176b
ENSMUSG00000019779,0.26149715982750704,0.0,0.0,0.2553752380858897,0.26759811419351925,Frk
ENSMUSG00000024767,0.26149202957653445,0.0,0.0,0.2553700904101512,0.26759300171828415,Otub1
ENSMUSG00000022223,0.2614770824068419,0.0,0.0,0.25535509247475857,0.2675781063368799,Sdr39u1
ENSMUSG00000040033,0.2614537058315818,0.0,0.0,0.2553316365105614,0.2675548107498908,Stat2
ENSMUSG00000062127,0.26142481348372715,0.0,0.0,0.25530264605167086,0.2675260184898755,Cttnbp2nl
ENSMUSG00000040118,0.26136154498381686,0.0,0.0,0.2552391627465363,0.26746296912438977,Cacna2d1
ENSMUSG00000021388,0.2613099611276928,0.0,0.0,0.25518740379521804,0.2674115638935284,Aspn
ENSMUSG00000097062,0.261269894894228,0.0,0.0,0.25514720158595583,0.2673716363779852,Gm17586
ENSMUSG00000029581,0.2612407297590718,0.0,0.0,0.2551179374841947,0.2673425722056254,Fscn1
ENSMUSG00000030122,0.26103331195808666,0.0,0.0,0.25490981617201663,0.2671358721157386,Ptms
ENSMUSG00000001105,0.26098826208610976,0.0,0.0,0.2548646135767236,0.2670909780519768,Ift20
ENSMUSG00000020844,0.2609361636725768,0.0,0.0,0.25481233857802527,0.2670390597915152,Nxn
ENSMUSG00000073639,0.26083363160999445,0.0,0.0,0.25470945909229176,0.26693688217495415,Rab18
ENSMUSG00000066196,0.26080066230415977,0.0,0.0,0.2546763781015882,0.26690402681250147,Spag8
ENSMUSG00000006281,0.2607992470600522,0.0,0.0,0.25467495806360435,0.2669026164592227,Tep1
ENSMUSG00000104671,0.2607969048731762,0.0,0.0,0.25467260794306373,0.2669002823664653,Gm43062
ENSMUSG00000061048,0.26072213616604223,0.0,0.0,0.25459758601070154,0.26682577200705854,Cdh3
ENSMUSG00000029338,0.2606470354570848,0.0,0.0,0.25452223102631005,0.2667509307195376,Antxr2
ENSMUSG00000003344,0.2605609263344417,0.0,0.0,0.2544358304475543,0.2666651189542554,Btbd2
ENSMUSG00000028101,0.2605577427340904,0.0,0.0,0.25443263607345035,0.26666194634585494,Pias3
ENSMUSG00000031486,0.26053617766752396,0.0,0.0,0.25441099803117606,0.2666404557330634,Adgra2
ENSMUSG00000048399,0.26049914013400743,0.0,0.0,0.2543738351777771,0.26660354605812336,Tprg
ENSMUSG00000036596,0.2604950610189393,0.0,0.0,0.2543697422617559,0.26659948102361775,Cpz
ENSMUSG00000020695,0.26031260989990185,0.0,0.0,0.25418667407652396,0.26641765947946455,Mrc2
ENSMUSG00000019856,0.26029716307009665,0.0,0.0,0.25417117502429803,0.2664022659313067,Fam184a
ENSMUSG00000006717,0.26027883279272623,0.0,0.0,0.2541527827802711,0.2663839988775863,Acot13
ENSMUSG00000021702,0.26025304285171563,0.0,0.0,0.2541269056622437,0.26635829788220644,Thbs4
ENSMUSG00000037921,0.2602386644112583,0.0,0.0,0.25411247862255404,0.26634396902706015,Ddx60
ENSMUSG00000003269,0.26021667097646756,0.0,0.0,0.25409041085506967,0.2663220514333346,Cyth2
ENSMUSG00000108322,0.2601863993127971,0.0,0.0,0.2540600368906493,0.266291884146636,Gm45123
ENSMUSG00000002020,0.2601147963537505,0.0,0.0,0.2539881920030276,0.26622052802763824,Ltbp2
ENSMUSG00000005958,0.26003729596281716,0.0,0.0,0.2539104298337554,0.2661432947318171,Ephb3
ENSMUSG00000010461,0.2600005716071034,0.0,0.0,0.25387358145934696,0.26610669691448713,Eya4
ENSMUSG00000016763,0.2599449940831109,0.0,0.0,0.25381781628305417,0.2660513108563604,Scube1
ENSMUSG00000027204,0.2598754447384298,0.0,0.0,0.25374803216890857,0.2659820010539982,Fbn1
ENSMUSG00000004709,0.25983898939549605,0.0,0.0,0.2537114537934822,0.2659456712455805,Cd244
ENSMUSG00000032937,0.2597720675092805,0.0,0.0,0.25364430609938976,0.26587897976072605,Fshr
ENSMUSG00000051855,0.2597583216929505,0.0,0.0,0.25363051390922736,0.26586528126180864,Mest
ENSMUSG00000031478,0.259742541904964,0.0,0.0,0.2536146808885335,0.2658495557897627,Nek3
ENSMUSG00000098097,0.2596995681648927,0.0,0.0,0.25357156219430704,0.26580672995402926,6530403H02Rik
ENSMUSG00000051777,0.2596802846009846,0.0,0.0,0.2535522135931797,0.2657875127512533,Iqcj
ENSMUSG00000017491,0.2596024727663014,0.0,0.0,0.2534741393741789,0.26570996864356555,Rarb
ENSMUSG00000056888,0.2595750731522125,0.0,0.0,0.2534466473866083,0.2656826632844502,Glipr1
ENSMUSG00000097867,0.2595319878758828,0.0,0.0,0.25340341687508144,0.2656397262021251,Lppos
ENSMUSG00000036655,0.25952085823748133,0.0,0.0,0.2533922497240085,0.26562863484074445,Colec11
ENSMUSG00000037060,0.25948820853012616,0.0,0.0,0.2533594899795781,0.26559609741284146,Prkcdbp
ENSMUSG00000039728,0.2594472720765721,0.0,0.0,0.25331841558055646,0.26555530171646624,Slc6a5
ENSMUSG00000043487,0.2594216463866173,0.0,0.0,0.253292703549771,0.26552976412755114,Acot6
ENSMUSG00000059995,0.25931914501729286,0.0,0.0,0.2531898569084005,0.26542761507189333,Atxn7l3
ENSMUSG00000050908,0.2592668036706645,0.0,0.0,0.25313733930533155,0.26537545357798464,Tvp23a
ENSMUSG00000055053,0.2592553767427032,0.0,0.0,0.2531258739026593,0.2653640659099066,Nfic
ENSMUSG00000046610,0.2592290754985167,0.0,0.0,0.25309948410816335,0.26533785502331897,Oacyl
ENSMUSG00000003865,0.2591815685291268,0.0,0.0,0.25305181721672726,0.2652905112406505,Gys1
ENSMUSG00000036745,0.2591030661622251,0.0,0.0,0.2529730506536275,0.2652122784652853,Ttll7
ENSMUSG00000090086,0.2589895641801173,0.0,0.0,0.25285916682937154,0.2650991661275879,AI480526
ENSMUSG00000030035,0.2589823208246449,0.0,0.0,0.252851899111647,0.265091947632343,Wbp1
ENSMUSG00000085111,0.25898191158907474,0.0,0.0,0.25285148849967737,0.2650915398013072,Ascl4
ENSMUSG00000030733,0.2588024230705418,0.0,0.0,0.25267139651264126,0.264912667093233,Sh2b1
ENSMUSG00000031772,0.25869438954037616,0.0,0.0,0.25256299996163095,0.2648050040145689,Cntnap4
ENSMUSG00000019899,0.2586740723252614,0.0,0.0,0.25254261449256654,0.26478475645101696,Lama2
ENSMUSG00000024941,0.25861887374305353,0.0,0.0,0.25248723050291705,0.26472974707361746,Scyl1
ENSMUSG00000006024,0.2585444232847294,0.0,0.0,0.2524125300353429,0.26465555174698047,Napa
ENSMUSG00000015133,0.25852624473162233,0.0,0.0,0.25239429044863076,0.2646374354783354,Lrrk1
ENSMUSG00000047638,0.2584888145304481,0.0,0.0,0.2523567345911057,0.26460013350920375,Nr1h4
ENSMUSG00000037552,0.2584618717735265,0.0,0.0,0.2523297013965057,0.26457328304409344,Plekhg2
ENSMUSG00000013465,0.2582404772478399,0.0,0.0,0.2521075640871348,0.2643526465415752,Nelfb
ENSMUSG00000042046,0.2581870128412708,0.0,0.0,0.2520539204031498,0.2642993650935742,Dstyk
ENSMUSG00000036197,0.25808414293614595,0.0,0.0,0.2519507056595984,0.2641968471107868,Gxylt1
ENSMUSG00000041308,0.25803357660285703,0.0,0.0,0.25189996987001845,0.2641464537164456,Sntb2
ENSMUSG00000027399,0.2576877696271051,0.0,0.0,0.25155300494061783,0.26380182852024703,Il1a
ENSMUSG00000045083,0.2576055266200673,0.0,0.0,0.251470486770459,0.2637198663451699,Lingo2
ENSMUSG00000022723,0.2576026448261884,0.0,0.0,0.25146759533648533,0.26371699439003815,Crybg3
ENSMUSG00000079523,0.257535281023212,0.0,0.0,0.2514000062212335,0.2636498605432803,Tmsb10
ENSMUSG00000056481,0.2574434773947124,0.0,0.0,0.25130789563270844,0.26355837020455986,Cd248
ENSMUSG00000110206,0.2574119566723563,0.0,0.0,0.25127626954143556,0.26352695702469625,Flt3l
ENSMUSG00000036225,0.2573056315004904,0.0,0.0,0.25116958903753805,0.2634209945177048,Kctd1
ENSMUSG00000045414,0.2572853004889427,0.0,0.0,0.2511491900980069,0.2634007328364642,1190002N15Rik
ENSMUSG00000032744,0.257158424190906,0.0,0.0,0.25102189001645564,0.26327428907442624,Heyl
ENSMUSG00000000711,0.2570808158161882,0.0,0.0,0.25094402252419346,0.2631969451720731,Rab5b
ENSMUSG00000061322,0.25699329694773304,0.0,0.0,0.2508562115444836,0.2631097244544561,Dnaic1
ENSMUSG00000027777,0.2568659797545246,0.0,0.0,0.2507284695857008,0.26298284081466,Schip1
ENSMUSG00000061111,0.25682789176789406,0.0,0.0,0.25069025456848687,0.26294488248798487,Fam195b
ENSMUSG00000028137,0.2567802154476742,0.0,0.0,0.25064241926574987,0.2628973684418478,Celf3
ENSMUSG00000058914,0.2566316220833389,0.0,0.0,0.2504933305909588,0.262749280648764,C1qtnf3
ENSMUSG00000022361,0.25654071424508107,0.0,0.0,0.25040211987058303,0.26265868197151243,Zhx1
ENSMUSG00000037306,0.2565224580855047,0.0,0.0,0.25038380289920065,0.2626404878848037,Man1c1
ENSMUSG00000006418,0.2564248770925211,0.0,0.0,0.25028589693557474,0.2625432386037112,Rnf114
ENSMUSG00000022197,0.2563859677651126,0.0,0.0,0.25024685806477787,0.2625044615080402,Pdzd2
ENSMUSG00000023966,0.2563253753086562,0.0,0.0,0.25018606391361137,0.26244407493318717,Rsph9
ENSMUSG00000069378,0.25631750994996927,0.0,0.0,0.250178172376977,0.26243623629597373,Prdm6
ENSMUSG00000039474,0.25629940681420865,0.0,0.0,0.2501600089923991,0.26241819466005667,Wfs1
ENSMUSG00000030605,0.2562798088814997,0.0,0.0,0.2501403458409292,0.26239866330048245,Mfge8
ENSMUSG00000026443,0.25627357854381544,0.0,0.0,0.2501340947707464,0.2623924541258736,Lrrn2
ENSMUSG00000037126,0.25627186808520286,0.0,0.0,0.25013237862038407,0.26239074947722085,Psd
ENSMUSG00000029217,0.25613231349347165,0.0,0.0,0.24999235977451123,0.2622516687855853,Tec
ENSMUSG00000022122,0.2560993635692763,0.0,0.0,0.24995930027377739,0.2622188307157891,Ednrb
ENSMUSG00000006216,0.256004438494426,0.0,0.0,0.24986405960110844,0.2621242278018239,Clcnkb
ENSMUSG00000022139,0.25597425008098684,0.0,0.0,0.249833770845018,0.26209414181849566,Mbnl2
ENSMUSG00000097755,0.25591240196495507,0.0,0.0,0.2497717171908241,0.26203250351765767,2010110K18Rik
ENSMUSG00000066456,0.2558876950792585,0.0,0.0,0.24974692821150513,0.2620078804342998,Hmgn3
ENSMUSG00000029201,0.2558133264015898,0.0,0.0,0.24967231247744745,0.26193376395680823,Ugdh
