,Extra-Embryonic ectoderm_corr,Extra-Embryonic ectoderm_pval,Extra-Embryonic ectoderm_qval,Extra-Embryonic ectoderm_ci_low,Extra-Embryonic ectoderm_ci_high,gene_annotation
ENSMUSG00000022490,0.213506570433305,0.0,0.0,0.20421001085264837,0.22276462246436782,Ppp1r1a
ENSMUSG00000051517,0.2133990922865614,0.0,0.0,0.20410209551139696,0.2226575990465084,Arhgef39
ENSMUSG00000057265,0.2133688702111501,0.0,0.0,0.2040717505407618,0.22262750479736393,Bbof1
ENSMUSG00000020017,0.21329686612329388,0.0,0.0,0.2039994537270514,0.22255580518446083,Hal
ENSMUSG00000042992,0.21328677904886428,0.0,0.0,0.20398932565266698,0.22254576075602103,Borcs5
ENSMUSG00000037993,0.21313209896814853,0.0,0.0,0.2038340171080615,0.22239173438337229,Dhx38
ENSMUSG00000028444,0.2131204075610515,0.0,0.0,0.20382227821789753,0.22238009236764422,Cntfr
ENSMUSG00000036904,0.21309735657983742,0.0,0.0,0.20379913362607668,0.2223571387595751,Fzd8
ENSMUSG00000079083,0.21307381251298968,0.0,0.0,0.20377549395691827,0.2223336941381935,Jrkl
ENSMUSG00000009545,0.2130039985314788,0.0,0.0,0.203705396554654,0.22226417497412976,Kcnq1
ENSMUSG00000062981,0.21298043611070938,0.0,0.0,0.20368173850007812,0.22224071203384965,Mrpl42
ENSMUSG00000044792,0.21288830099605047,0.0,0.0,0.20358922953693623,0.22214896581047788,Isca1
ENSMUSG00000100975,0.2128605405710496,0.0,0.0,0.20356135650347246,0.22212132252675731,Gm28875
ENSMUSG00000019295,0.21280601636415952,0.0,0.0,0.20350661116635635,0.222067028353534,Tmem129
ENSMUSG00000069601,0.21274899197561903,0.0,0.0,0.2034493555699788,0.22201024448530174,Ank3
ENSMUSG00000028909,0.21272768031968775,0.0,0.0,0.20342795752134896,0.22198902270260898,Ptpru
ENSMUSG00000026162,0.21269428674452184,0.0,0.0,0.2033944285939455,0.2219557699336148,Nhej1
ENSMUSG00000019975,0.21265889237781732,0.0,0.0,0.2033588907891227,0.2219205247860312,Ikbip
ENSMUSG00000037143,0.21263179825051617,0.0,0.0,0.20333168687755557,0.22189354486851517,Cfap61
ENSMUSG00000030110,0.21260007073842999,0.0,0.0,0.20329983082517483,0.22186195107927859,Ret
ENSMUSG00000024330,0.2125186604625803,0.0,0.0,0.20321809081521847,0.22178088383667008,Col11a2
ENSMUSG00000001827,0.21249024910011918,0.0,0.0,0.20318956440940597,0.22175259215919962,Folr1
ENSMUSG00000042751,0.212460849516314,0.0,0.0,0.2031600457973635,0.22172331640692403,Nmnat2
ENSMUSG00000022791,0.21245380010054024,0.0,0.0,0.20315296784357842,0.2217162966809233,Tnk2
ENSMUSG00000033122,0.21242447807946083,0.0,0.0,0.20312352712916754,0.22168709814405269,Hsd17b3
ENSMUSG00000054967,0.21224512251217195,0.0,0.0,0.20294344591009628,0.22150849753766647,Zfp647
ENSMUSG00000038624,0.21223202634306731,0.0,0.0,0.20293029678006233,0.22149545646988522,Nepn
ENSMUSG00000044244,0.21223009314439856,0.0,0.0,0.20292835576381915,0.22149353140474992,Il20rb
ENSMUSG00000027185,0.21216734247068017,0.0,0.0,0.20286535137519293,0.22143104470230143,Nat10
ENSMUSG00000026986,0.21211948543981624,0.0,0.0,0.20281730089949454,0.22138338893896065,Hnmt
ENSMUSG00000099190,0.2121122266272564,0.0,0.0,0.2028100127497084,0.22137616065019747,Gm27188
ENSMUSG00000024789,0.2121081255976178,0.0,0.0,0.20280589514579864,0.2213720768652152,Jak2
ENSMUSG00000039148,0.21201236836650988,0.0,0.0,0.20270975100629487,0.221276722196852,Sart1
ENSMUSG00000087361,0.2119608660412504,0.0,0.0,0.20265804065936108,0.22122543631375524,0610043K17Rik
ENSMUSG00000046688,0.2119523684054096,0.0,0.0,0.20264950870593132,0.22121697438490473,Tifa
ENSMUSG00000037386,0.2119086478790492,0.0,0.0,0.20260561163713578,0.2211734375497547,Rims2
ENSMUSG00000030788,0.21185466406837603,0.0,0.0,0.20255140989271483,0.22111968050039518,Rnf141
ENSMUSG00000030064,0.21183395762578452,0.0,0.0,0.20253061987291615,0.22109906102116517,Frmd4b
ENSMUSG00000009487,0.21181398118836856,0.0,0.0,0.2025105628127536,0.2210791684733689,Otog
ENSMUSG00000107705,0.2117977371328374,0.0,0.0,0.2024942532037206,0.22106299262790333,Gm45062
ENSMUSG00000022223,0.21179172502248578,0.0,0.0,0.20248821683257837,0.22105700576158296,Sdr39u1
ENSMUSG00000028076,0.21169215900270055,0.0,0.0,0.20238824913482203,0.22095785770439053,Cd1d1
ENSMUSG00000016624,0.2116839284326848,0.0,0.0,0.2023799853689955,0.22094966167645122,Phf21b
ENSMUSG00000036892,0.21165627819159152,0.0,0.0,0.20235222361772606,0.22092212746837422,Prodh2
ENSMUSG00000022993,0.21164719649220828,0.0,0.0,0.2023431052961778,0.2209130838767192,4930415O20Rik
ENSMUSG00000013593,0.21157301349312935,0.0,0.0,0.20226862321282865,0.22083921209733348,Ndufs2
ENSMUSG00000054693,0.21154744705558887,0.0,0.0,0.20224295372379053,0.22081375289395014,Adam10
ENSMUSG00000041084,0.21145416580837767,0.0,0.0,0.202149296593146,0.22072086279227823,Ostc
ENSMUSG00000069727,0.2114461505581726,0.0,0.0,0.20214124905285927,0.22071288114365825,Zfp975
ENSMUSG00000074006,0.21144613660273093,0.0,0.0,0.20214123504119808,0.2207128672467196,Omp
ENSMUSG00000070336,0.21144064764034465,0.0,0.0,0.2021357239668107,0.22070740129448035,Fbxo47
ENSMUSG00000025500,0.21143665076670043,0.0,0.0,0.20213171099233848,0.22070342117566766,Lmntd2
ENSMUSG00000024948,0.21142970005387507,0.0,0.0,0.20212473228031494,0.2206964995993862,Map4k2
ENSMUSG00000030493,0.21140710794049666,0.0,0.0,0.20210204916681807,0.22067400218295571,Faap24
ENSMUSG00000023045,0.21139570150081124,0.0,0.0,0.20209059678624774,0.2206626435506788,Soat2
ENSMUSG00000034263,0.21135954191582274,0.0,0.0,0.20205429158075758,0.22062663550346942,Vwa9
ENSMUSG00000048834,0.21133956911013907,0.0,0.0,0.20203423835231665,0.22060674638909517,Vstm2a
ENSMUSG00000021765,0.21133682258082453,0.0,0.0,0.20203148076440197,0.22060401136785812,Fst
ENSMUSG00000085912,0.21131850424479043,0.0,0.0,0.20201308867536324,0.22058576978272273,Trp53cor1
ENSMUSG00000020634,0.21128052957114543,0.0,0.0,0.20197496112957342,0.220547954196238,Ubxn2a
ENSMUSG00000020473,0.2112524034410958,0.0,0.0,0.20194672179219467,0.2205199458769221,Aebp1
ENSMUSG00000093989,0.2112374239259305,0.0,0.0,0.20193168199097888,0.22050502909958233,Rnasek
ENSMUSG00000021728,0.21120950303998104,0.0,0.0,0.20190364874728958,0.22047722514147253,Emb
ENSMUSG00000041323,0.21117121873450723,0.0,0.0,0.2018652104049434,0.2204391011395624,Ak7
ENSMUSG00000029482,0.2111272415884689,0.0,0.0,0.201821056352272,0.2203953080991326,Aacs
ENSMUSG00000039130,0.21112048431933506,0.0,0.0,0.20181427190405996,0.22038857911527013,Zc3hc1
ENSMUSG00000049404,0.2110845828704197,0.0,0.0,0.20177822606736595,0.22035282793153385,Rarres1
ENSMUSG00000033831,0.21107623096471825,0.0,0.0,0.2017698405757402,0.22034451097908542,Fgb
ENSMUSG00000037624,0.2110573362835409,0.0,0.0,0.20175086991749777,0.22032569536836943,Kcnk2
ENSMUSG00000033016,0.21104712556373473,0.0,0.0,0.2017406181424549,0.22031552737551252,Nfatc1
ENSMUSG00000042010,0.21101699335449758,0.0,0.0,0.20171036478959423,0.22028552124332937,Acacb
ENSMUSG00000024642,0.21101684145139743,0.0,0.0,0.2017102122758274,0.22028536997576698,Tle4
ENSMUSG00000042102,0.21100321268549363,0.0,0.0,0.20169652872266572,0.22027179822857818,Dmgdh
ENSMUSG00000042505,0.21097333909077828,0.0,0.0,0.20166653504964413,0.22024204960357058,Sdhaf3
ENSMUSG00000032011,0.21095432102064776,0.0,0.0,0.20164744054458753,0.22022311108243184,Thy1
ENSMUSG00000037355,0.21094254893369435,0.0,0.0,0.20163562114835532,0.22021138823239114,Uvssa
ENSMUSG00000047515,0.2109308357318874,0.0,0.0,0.2016238608766055,0.22019972401855165,BC049715
ENSMUSG00000005686,0.210915650726828,0.0,0.0,0.20160861485402543,0.2201846025175905,Ampd3
ENSMUSG00000022841,0.21089984709806228,0.0,0.0,0.20159274772672844,0.2201688649752932,Ap2m1
ENSMUSG00000062373,0.21078587389959602,0.0,0.0,0.2014783167318384,0.22005536823880006,Tmem65
ENSMUSG00000022635,0.2107497633121357,0.0,0.0,0.20144206115189434,0.2200194085583523,Zcrb1
ENSMUSG00000032870,0.21073661692848894,0.0,0.0,0.20142886198876447,0.22000631710750335,Smap2
ENSMUSG00000028756,0.21068520920328063,0.0,0.0,0.20137724790669131,0.21995512415989557,Pink1
ENSMUSG00000020682,0.21066274353636072,0.0,0.0,0.2013546920760806,0.21993275233680662,Mmp28
ENSMUSG00000021959,0.21055029187210328,0.0,0.0,0.2012417892467677,0.21982077026031965,Lats2
ENSMUSG00000020544,0.2105040853649769,0.0,0.0,0.20119539742713846,0.21977475663648416,Cox11
ENSMUSG00000021838,0.21045964160852154,0.0,0.0,0.20115077546714114,0.21973049836601857,Samd4
ENSMUSG00000040875,0.21032767352432333,0.0,0.0,0.2010182784658713,0.21959908082564408,Osbpl10
ENSMUSG00000011382,0.21031417723617724,0.0,0.0,0.20100472810492734,0.21958564082228355,Dhdh
ENSMUSG00000029153,0.2102684132677582,0.0,0.0,0.2009587808099634,0.21954006768126416,Ociad2
ENSMUSG00000024665,0.21024077553147003,0.0,0.0,0.20093103237910537,0.21951254516969737,Fads2
ENSMUSG00000072294,0.21023717750892137,0.0,0.0,0.2009274199468678,0.21950896214660948,Klf12
ENSMUSG00000041238,0.21012098140507432,0.0,0.0,0.20081075862638773,0.21939325030740095,Rbbp8
ENSMUSG00000029518,0.2101083502071299,0.0,0.0,0.20079807687258014,0.21938067173614342,Rab35
ENSMUSG00000032207,0.21010189541873614,0.0,0.0,0.2007915962503595,0.21937424383982254,Lipc
ENSMUSG00000030641,0.21005030321726736,0.0,0.0,0.20073979759208982,0.21932286655392033,Ddias
ENSMUSG00000074829,0.20999252257446432,0.0,0.0,0.20068178578996673,0.21926532654457728,2010315B03Rik
ENSMUSG00000027164,0.20995554800863514,0.0,0.0,0.20064466333661998,0.219228505929305,Traf6
ENSMUSG00000020846,0.20990454740328107,0.0,0.0,0.20059345878754378,0.21917771763121743,Rflnb
ENSMUSG00000033020,0.20989371755682165,0.0,0.0,0.20058258564071144,0.21916693286118757,Polr2f
ENSMUSG00000051413,0.20987236191427983,0.0,0.0,0.20056114461981314,0.21914566609933414,Plagl2
ENSMUSG00000097410,0.20981471154057454,0.0,0.0,0.2005032638085111,0.21908825561844641,Gm26668
ENSMUSG00000003527,0.20979408139628913,0.0,0.0,0.20048255121809208,0.21906771130403055,Dgcr14
ENSMUSG00000045257,0.2097842247180039,0.0,0.0,0.20047265515159998,0.21905789563067055,Morn2
ENSMUSG00000053580,0.20975342905316063,0.0,0.0,0.20044173643664698,0.21902722806727223,Tanc2
ENSMUSG00000039943,0.20973577152710518,0.0,0.0,0.20042400836485488,0.21900964398337458,Plcb4
ENSMUSG00000038215,0.20969399707358163,0.0,0.0,0.20038206703739442,0.21896804325648192,Cep44
ENSMUSG00000039629,0.20954074142465612,0.0,0.0,0.2002281994794918,0.21881542466018888,Strip2
ENSMUSG00000046230,0.2094768666549278,0.0,0.0,0.20016406981045268,0.21875181527093612,Vps13a
ENSMUSG00000078923,0.20943949414687288,0.0,0.0,0.2001265482002867,0.2187145979978694,Ube2v1
ENSMUSG00000027487,0.20939626807774955,0.0,0.0,0.20008314970963698,0.2186715514441402,Cdk5rap1
ENSMUSG00000059995,0.20938075445464222,0.0,0.0,0.20006757421420515,0.2186561022394197,Atxn7l3
ENSMUSG00000098134,0.20937521660181493,0.0,0.0,0.20006201427613457,0.21865058738071,Rnf113a2
ENSMUSG00000021076,0.20936731850144327,0.0,0.0,0.20005408467876812,0.21864272207358462,Actr10
ENSMUSG00000039601,0.20929956487017204,0.0,0.0,0.19998606090153978,0.21857524970873585,Rcan2
ENSMUSG00000024331,0.2091952308424963,0.0,0.0,0.19988131105084203,0.21847134863065135,Dsc2
ENSMUSG00000036372,0.20910821593998988,0.0,0.0,0.19979394951346846,0.21838469464859853,Tmem258
ENSMUSG00000055322,0.20900106138639737,0.0,0.0,0.1996863682996244,0.21827798434971765,Tns1
ENSMUSG00000024942,0.2089513586795853,0.0,0.0,0.19963646776640792,0.21822848763127087,Capn1
ENSMUSG00000027387,0.2089434440609321,0.0,0.0,0.1996285216504982,0.21822060580963226,Zc3h8
ENSMUSG00000032796,0.20891077405511285,0.0,0.0,0.19959572164309833,0.21818807117069894,Lama1
ENSMUSG00000024712,0.2089051043304758,0.0,0.0,0.19959002935942893,0.21818242493624326,Rfk
ENSMUSG00000027835,0.2088816308132621,0.0,0.0,0.1995664624511003,0.21815904866532337,Pdcd10
ENSMUSG00000042631,0.20887692410832204,0.0,0.0,0.1995617370214854,0.21815436145808065,Xkr7
ENSMUSG00000049630,0.2088598697855831,0.0,0.0,0.19954461485519778,0.21813737777991216,C1ql3
ENSMUSG00000031486,0.20883304790125135,0.0,0.0,0.1995176862826334,0.21811066698920967,Adgra2
ENSMUSG00000059901,0.2088050238967474,0.0,0.0,0.19948955082330636,0.21808275904255137,Adamts14
ENSMUSG00000018809,0.20879914401867217,0.0,0.0,0.19948364756220105,0.2180769035133165,Smyd4
ENSMUSG00000025474,0.20879313777565617,0.0,0.0,0.19947761743432646,0.2180709221417341,Tubgcp2
ENSMUSG00000027082,0.20878913836782892,0.0,0.0,0.19947360212255733,0.2180669392947893,Tfpi
ENSMUSG00000021951,0.20877986134894622,0.0,0.0,0.1994642882141253,0.21805770068930852,Eef1akmt1
ENSMUSG00000001988,0.20876086342489458,0.0,0.0,0.19944521475113877,0.2180387814248738,Npas1
ENSMUSG00000025912,0.20871440119838702,0.0,0.0,0.1993985678127614,0.21799251154268418,Mybl1
ENSMUSG00000053617,0.20867098693367728,0.0,0.0,0.1993549809915948,0.21794927696664596,Sh3pxd2a
ENSMUSG00000029178,0.20866132809622145,0.0,0.0,0.19934528376866478,0.21793965810150537,Klf3
ENSMUSG00000067235,0.20863890607989663,0.0,0.0,0.19932277265136972,0.21791732886992704,H2-Q10
ENSMUSG00000003436,0.2084889596922115,0.0,0.0,0.19917223065705356,0.21776800272704416,Dll3
ENSMUSG00000041261,0.20845214687886335,0.0,0.0,0.19913527168563447,0.21773134212141088,Car8
ENSMUSG00000063888,0.2083829124801732,0.0,0.0,0.1990657624771107,0.21766239391107609,Rpl7l1
ENSMUSG00000034799,0.20837744480652515,0.0,0.0,0.19906027310479862,0.2176569488347405,Unc13a
ENSMUSG00000100235,0.20837050815129285,0.0,0.0,0.19905330892203624,0.21765004084713374,Gm28557
ENSMUSG00000032899,0.20819376981282095,0.0,0.0,0.19887586952984534,0.2174740326145916,Styk1
ENSMUSG00000074886,0.20819326209339636,0.0,0.0,0.19887535979737106,0.21747352699168615,Grk6
ENSMUSG00000043671,0.20814833688545825,0.0,0.0,0.19883025648605762,0.21742878727310044,Dpy19l3
ENSMUSG00000000957,0.2080295769991292,0.0,0.0,0.19871102597315282,0.21731051754048733,Mmp14
ENSMUSG00000022685,0.20800788871194467,0.0,0.0,0.1986892517685159,0.21728891873721945,Parn
ENSMUSG00000040016,0.20798474921694474,0.0,0.0,0.19866602061729377,0.2172658747036677,Ptger3
ENSMUSG00000042293,0.20791029837499422,0.0,0.0,0.19859127494441084,0.21719173093674138,Gm5617
ENSMUSG00000022836,0.20789825888345445,0.0,0.0,0.19857918778576178,0.21717974109243332,Mylk
ENSMUSG00000034422,0.2078752284680087,0.0,0.0,0.19855606619551516,0.21715680563967155,Parp14
ENSMUSG00000003355,0.20784535741438132,0.0,0.0,0.1985260769012291,0.21712705773987287,Fkbp11
ENSMUSG00000021541,0.20783919015473967,0.0,0.0,0.19851988523147018,0.21712091590476124,Trpc7
ENSMUSG00000024726,0.20781328608022923,0.0,0.0,0.1984938786363216,0.21709511861178094,Carnmt1
ENSMUSG00000021460,0.20780923793798606,0.0,0.0,0.19848981447391867,0.21709108715557993,Auh
ENSMUSG00000038296,0.20769853641345037,0.0,0.0,0.19837867498224726,0.21698084180906463,Galnt18
ENSMUSG00000009145,0.20769180272368465,0.0,0.0,0.19837191465979678,0.21697413585979822,Dqx1
ENSMUSG00000028017,0.20768434217344386,0.0,0.0,0.1983644246030719,0.21696670604345028,Egf
ENSMUSG00000032875,0.20768185664035632,0.0,0.0,0.19836192923994012,0.21696423074932947,Arhgef17
ENSMUSG00000028795,0.2076756822861315,0.0,0.0,0.19835573046726118,0.2169580818293763,Ccdc28b
ENSMUSG00000028247,0.2076582140788919,0.0,0.0,0.19833819318046012,0.21694068557565221,Coq3
ENSMUSG00000048285,0.20759840932274765,0.0,0.0,0.19827815196633872,0.21688112711739732,Frmd6
ENSMUSG00000050730,0.20756116337533662,0.0,0.0,0.19824075879004427,0.2168440345275176,Arhgap42
ENSMUSG00000073413,0.20745384995106006,0.0,0.0,0.19813302132002097,0.21673716280873914,Ly6g6d
ENSMUSG00000073433,0.2074427040307418,0.0,0.0,0.19812183136984698,0.21672606275263095,Arhgdig
ENSMUSG00000103114,0.20743307609272693,0.0,0.0,0.1981121654004349,0.2167164744305672,Gm32200
ENSMUSG00000040505,0.2074242526253619,0.0,0.0,0.19810330708101082,0.21670768726743558,Abcg5
ENSMUSG00000032280,0.20738154023244293,0.0,0.0,0.19806042599874807,0.21666515059376387,Tle3
ENSMUSG00000023764,0.20734237500928784,0.0,0.0,0.19802110612688323,0.21662614646578104,Sfi1
ENSMUSG00000026333,0.2073216921886337,0.0,0.0,0.19800034164966715,0.21660554870615625,Gin1
ENSMUSG00000010461,0.20722807691179476,0.0,0.0,0.19790635688078748,0.2165123183320302,Eya4
ENSMUSG00000097008,0.2070616739442832,0.0,0.0,0.1977392975571086,0.21634659911853613,Gm26860
ENSMUSG00000040265,0.20705610571671695,0.0,0.0,0.19773370737571283,0.2163410537617072,Dnm3
ENSMUSG00000046169,0.20705502715936108,0.0,0.0,0.19773262456600307,0.21633997963430968,Adamts6
ENSMUSG00000054237,0.20703481446717206,0.0,0.0,0.1977123321868317,0.21631984995754877,Fra10ac1
ENSMUSG00000037007,0.20696091892770496,0.0,0.0,0.19763814538789157,0.21624625784682874,Zfp113
ENSMUSG00000042596,0.20695137481887876,0.0,0.0,0.1976285636687211,0.21623675292018432,Tfap2d
ENSMUSG00000058152,0.20688858723294914,0.0,0.0,0.19756552870098518,0.21617422305720113,Chsy3
ENSMUSG00000040957,0.20686006642264898,0.0,0.0,0.19753689554473952,0.2161458192905406,Cables1
ENSMUSG00000028617,0.20684842822024385,0.0,0.0,0.19752521150301586,0.21613422884444997,Lrrc42
ENSMUSG00000026729,0.20679096423328502,0.0,0.0,0.1974675212218223,0.21607700061741877,4930562F07Rik
ENSMUSG00000049538,0.20672461073935647,0.0,0.0,0.19740090650695322,0.216010919275401,Adamts16
ENSMUSG00000026062,0.20670725907421836,0.0,0.0,0.19738348654584978,0.21599363876488448,Slc9a2
ENSMUSG00000035268,0.20665052643241014,0.0,0.0,0.19732653064607833,0.21593713872813478,Pkig
ENSMUSG00000067071,0.20664380139408176,0.0,0.0,0.19731977914711687,0.21593044125848607,Hes6
ENSMUSG00000038872,0.2066320164760303,0.0,0.0,0.19730794786173889,0.21591870464952104,Zfhx3
ENSMUSG00000026173,0.20661663194227137,0.0,0.0,0.1972925028021851,0.21590338317646204,Plcd4
ENSMUSG00000033773,0.2066147627791607,0.0,0.0,0.19729062628573285,0.21590152167467816,Rpap2
ENSMUSG00000064345,0.20660098405356664,0.0,0.0,0.19727679335634338,0.2158877994232492,mt-Nd2
ENSMUSG00000005800,0.20653387080254304,0.0,0.0,0.1972094161432097,0.21582096119346056,Mmp8
ENSMUSG00000089945,0.20653337939008604,0.0,0.0,0.19720892279831065,0.2158204717944259,Pakap
ENSMUSG00000038298,0.2065270928904283,0.0,0.0,0.1972026115778888,0.21581421105149554,Pdzk1
ENSMUSG00000025950,0.2065211825550628,0.0,0.0,0.19719667800167653,0.21580832493095967,Idh1
ENSMUSG00000048218,0.20651114582945726,0.0,0.0,0.19718660181083975,0.2157983293245879,Amigo2
ENSMUSG00000028341,0.2065047391013387,0.0,0.0,0.19718016989196901,0.21579194884303082,Nr4a3
ENSMUSG00000046380,0.20646625122115914,0.0,0.0,0.1971415306973607,0.21575361862016787,Jrk
ENSMUSG00000048668,0.20645338447540765,0.0,0.0,0.19712861337268411,0.21574080457388697,Rhno1
ENSMUSG00000016024,0.20645088232127992,0.0,0.0,0.19712610138301365,0.21573831266768212,Lbp
ENSMUSG00000057604,0.20643807683906157,0.0,0.0,0.1971132455665371,0.21572555963021672,Lmcd1
ENSMUSG00000024999,0.20643614171823005,0.0,0.0,0.19711130283964293,0.21572363243438195,Noc3l
ENSMUSG00000021850,0.20642704859977556,0.0,0.0,0.19710217398133703,0.21571457655445966,1700011H14Rik
ENSMUSG00000000884,0.206402389700933,0.0,0.0,0.19707741817059532,0.21569001863176587,Gnb1l
ENSMUSG00000021367,0.20639489218344612,0.0,0.0,0.19706989118948434,0.215682551813663,Edn1
ENSMUSG00000021957,0.2063285343739681,0.0,0.0,0.19700327265607137,0.2156164656659561,Tkt
ENSMUSG00000037363,0.20624914711039735,0.0,0.0,0.19692357358817159,0.21553740329356424,Letm2
ENSMUSG00000024422,0.20624424509220152,0.0,0.0,0.19691865232066944,0.21553252133281206,Dhx16
ENSMUSG00000021712,0.20621647993783268,0.0,0.0,0.19689077814661432,0.2155048697755457,Trim23
ENSMUSG00000026934,0.20617469919634024,0.0,0.0,0.196848833381742,0.2154632599458254,Lhx3
ENSMUSG00000021983,0.20617141421273416,0.0,0.0,0.196845535503352,0.2154599883986159,Atp8a2
ENSMUSG00000025726,0.20616785244857963,0.0,0.0,0.19684195975818525,0.21545644120272336,Slc28a1
ENSMUSG00000014039,0.2061668207590605,0.0,0.0,0.196840924019016,0.21545541373295587,Prdm15
ENSMUSG00000036733,0.20604864328584752,0.0,0.0,0.19672228280618534,0.2153377194857111,Rbm42
ENSMUSG00000036833,0.20595594589739163,0.0,0.0,0.19662922185551965,0.21524540094667333,Pnpla7
ENSMUSG00000001767,0.2058976317417902,0.0,0.0,0.1965706790759865,0.21518732503292234,Crnkl1
ENSMUSG00000022945,0.205832951065206,0.0,0.0,0.19650574489295455,0.2151229085316814,Chaf1b
ENSMUSG00000090675,0.20576028371036179,0.0,0.0,0.19643279282663753,0.2150505378757502,Olfr111
ENSMUSG00000045545,0.2057239163829157,0.0,0.0,0.19639628305038662,0.21501431899684265,Krt14
ENSMUSG00000001435,0.2057212131334676,0.0,0.0,0.19639356921349307,0.2150116267808234,Col18a1
ENSMUSG00000023918,0.2056228353803677,0.0,0.0,0.19629480625500678,0.21491365046467892,Adgrf4
ENSMUSG00000048349,0.20551064464436117,0.0,0.0,0.1961821764588481,0.21480191730218254,Pou4f1
ENSMUSG00000002233,0.20550297434271397,0.0,0.0,0.19617447614834826,0.21479427827522382,Rhoc
ENSMUSG00000053846,0.20550203850966597,0.0,0.0,0.19617353665407894,0.21479334625783938,Lipg
ENSMUSG00000034871,0.20548447716912532,0.0,0.0,0.19615590661220073,0.2147758565168535,Fam151a
ENSMUSG00000099364,0.2054542844230214,0.0,0.0,0.1961255957638109,0.2147457868560312,5730419F03Rik
ENSMUSG00000006732,0.20540930457181933,0.0,0.0,0.19608044000197758,0.21470099033930637,Mettl1
ENSMUSG00000066456,0.2053633013199828,0.0,0.0,0.19603425687804218,0.21465517455281255,Hmgn3
ENSMUSG00000039985,0.20535002864002744,0.0,0.0,0.19602093230977866,0.21464195595203028,Fam60a
ENSMUSG00000045691,0.20530635410711853,0.0,0.0,0.19597708705966319,0.21459845934578697,Thtpa
ENSMUSG00000048988,0.20529598879978006,0.0,0.0,0.19596668124136807,0.2145881362604963,Elfn1
ENSMUSG00000008153,0.20524763271942648,0.0,0.0,0.195918136197656,0.21453997712638903,Clstn3
ENSMUSG00000024544,0.20523094164197075,0.0,0.0,0.19590137990629775,0.21452335401841705,Ldlrad4
ENSMUSG00000035863,0.205182706650851,0.0,0.0,0.19585295648630557,0.21447531541979686,Palm
ENSMUSG00000045102,0.20499138437348288,0.0,0.0,0.19566088726104844,0.2142847716830748,Poln
ENSMUSG00000021756,0.20498935329672224,0.0,0.0,0.195658848258531,0.21428274886750523,Il6st
ENSMUSG00000101337,0.20498412835831334,0.0,0.0,0.19565360293150902,0.2142775451806174,Dnah7c
ENSMUSG00000045414,0.20497937170277683,0.0,0.0,0.19564882771514439,0.21427280787148476,1190002N15Rik
ENSMUSG00000025980,0.2049558178935997,0.0,0.0,0.1956251820037501,0.21424934985458355,Hspd1
ENSMUSG00000062444,0.20487955027057916,0.0,0.0,0.1955486168742725,0.21417339233497898,Ap3b2
ENSMUSG00000037962,0.20487891092622176,0.0,0.0,0.19554797503642704,0.21417275558971446,Rflna
ENSMUSG00000039611,0.20484540084428754,0.0,0.0,0.19551433427400047,0.21413938172349284,Tmem246
ENSMUSG00000036834,0.20484008423871616,0.0,0.0,0.19550899693708626,0.21413408672748915,Plch1
ENSMUSG00000028114,0.2048144949677432,0.0,0.0,0.1954833078921447,0.21410860145754682,Mettl14
ENSMUSG00000038528,0.20478310183273488,0.0,0.0,0.19545179237107504,0.2140773358946031,Mfsd4b5
ENSMUSG00000027230,0.2047818979640439,0.0,0.0,0.19545058380948857,0.2140761369176858,Creb3l1
ENSMUSG00000022197,0.20475947120662316,0.0,0.0,0.19542806963373774,0.21405380128354,Pdzd2
ENSMUSG00000041594,0.2047067358038458,0.0,0.0,0.19537512870986828,0.21400128011430797,Tmtc4
ENSMUSG00000045107,0.20464095169475036,0.0,0.0,0.1953090883023279,0.21393576317280139,Saysd1
ENSMUSG00000068264,0.20458447910803626,0.0,0.0,0.19525239576287007,0.2138795198702847,Ap5s1
ENSMUSG00000031877,0.20455319329852242,0.0,0.0,0.1952209881263954,0.21384836105767482,Ces2g
ENSMUSG00000025352,0.20454461053133732,0.0,0.0,0.19521237194125554,0.2138398131267763,Gdf11
ENSMUSG00000061186,0.2045125050805256,0.0,0.0,0.19518014149708737,0.21380783797500882,Sfmbt2
ENSMUSG00000043441,0.20450032604866442,0.0,0.0,0.19516791505493528,0.2137957083661855,Gpr149
ENSMUSG00000032040,0.20438564150275224,0.0,0.0,0.19505278420958116,0.21368148907454768,Dcps
ENSMUSG00000045776,0.2043706209759597,0.0,0.0,0.19503770524886424,0.21366652946446793,Lrtm1
ENSMUSG00000020657,0.20437049152445336,0.0,0.0,0.19503757529377558,0.21366640053794153,Dnajc27
ENSMUSG00000039763,0.20434418934686813,0.0,0.0,0.19501117080427727,0.21364020501996278,Dnajc28
ENSMUSG00000042678,0.2043436651492475,0.0,0.0,0.19501064456773629,0.21363968294791286,Myo15
ENSMUSG00000096926,0.20431339087323777,0.0,0.0,0.19498025254594537,0.21360953142215905,Gm26823
ENSMUSG00000068735,0.2043131265582916,0.0,0.0,0.19497998720307766,0.21360926817882783,Trp53i11
ENSMUSG00000002204,0.20430565347028856,0.0,0.0,0.19497248505278048,0.2136018253884873,Napsa
ENSMUSG00000037075,0.20429388744684426,0.0,0.0,0.19496067327434258,0.21359010706509185,Rnf139
ENSMUSG00000024018,0.20427250748177292,0.0,0.0,0.19493921017509738,0.21356881376862377,Ccdc167
ENSMUSG00000004637,0.20426669143264042,0.0,0.0,0.19493337151229959,0.2135630212946552,Wwox
