,Pharyngeal Mesoderm/Neural Crest_1_corr,Pharyngeal Mesoderm/Neural Crest_1_pval,Pharyngeal Mesoderm/Neural Crest_1_qval,Pharyngeal Mesoderm/Neural Crest_1_ci_low,Pharyngeal Mesoderm/Neural Crest_1_ci_high,gene_annotation
ENSMUSG00000023944,0.3369422780811517,0.0,0.0,0.32631546555146773,0.3474839310830147,Hsp90ab1
ENSMUSG00000070407,0.3368979986311516,0.0,0.0,0.3262708340595756,0.3474400120005857,Hs3st3b1
ENSMUSG00000020798,0.3368720917159177,0.0,0.0,0.32624472119448,0.34741431590690586,Spns3
ENSMUSG00000024325,0.3368502151044253,0.0,0.0,0.32622267068509814,0.3473926173074139,Ring1
ENSMUSG00000019846,0.33676943264721265,0.0,0.0,0.32614124618573626,0.3473124920866714,Lama4
ENSMUSG00000048583,0.33676675499424524,0.0,0.0,0.3261385472540409,0.34730983621613437,Igf2
ENSMUSG00000063800,0.3367462917190388,0.0,0.0,0.3261179213673421,0.3472895394019731,Prpf38a
ENSMUSG00000021994,0.3366901801731577,0.0,0.0,0.3260613639827707,0.3472338842517275,Wnt5a
ENSMUSG00000097008,0.3366765986344332,0.0,0.0,0.3260476745423017,0.34722041317027963,Gm26860
ENSMUSG00000030521,0.3366713171558081,0.0,0.0,0.32604235110492513,0.3472151746442093,Mphosph10
ENSMUSG00000033970,0.3366252585966685,0.0,0.0,0.3259959266617458,0.34716949063651964,Rfc3
ENSMUSG00000046516,0.3365570490172514,0.0,0.0,0.32592717532723964,0.34710183565027825,Cox17
ENSMUSG00000041789,0.3364790374216064,0.0,0.0,0.3258485442617485,0.34702445821073863,2700046A07Rik
ENSMUSG00000038059,0.3364613727794219,0.0,0.0,0.3258307393696434,0.3470069371444604,Smim3
ENSMUSG00000079657,0.33643975941482424,0.0,0.0,0.3258089544141672,0.34698549944045626,Rab26
ENSMUSG00000071646,0.3364017749852787,0.0,0.0,0.3257706684494111,0.3469478236990973,Mta2
ENSMUSG00000006411,0.33636207658020684,0.0,0.0,0.325730654940185,0.3469084478748076,Nectin4
ENSMUSG00000075184,0.3362614648548139,0.0,0.0,0.32562924478469973,0.34680865353234974,F930017D23Rik
ENSMUSG00000026874,0.33615462152548375,0.0,0.0,0.3255215538406073,0.34670267795088416,Hc
ENSMUSG00000052353,0.33614744235773586,0.0,0.0,0.3255143177286231,0.3466955570804198,Cemip
ENSMUSG00000020057,0.3360970469514942,0.0,0.0,0.3254635226275509,0.3466455708677909,Dram1
ENSMUSG00000016262,0.3360898153108509,0.0,0.0,0.32545623363652904,0.3466383979407022,Sertad4
ENSMUSG00000029428,0.3360556544760825,0.0,0.0,0.32542180190704273,0.3466045144404317,Stx2
ENSMUSG00000022760,0.33605207503591966,0.0,0.0,0.3254181940836252,0.3466009640583354,Thap7
ENSMUSG00000019828,0.33604918197077277,0.0,0.0,0.32541527807807663,0.34659809447900886,Grm1
ENSMUSG00000050627,0.3359283227069039,0.0,0.0,0.32529346064800885,0.34647821617078084,Gpd1l
ENSMUSG00000021822,0.3358877191788438,0.0,0.0,0.3252525352964226,0.3464379421244054,Plau
ENSMUSG00000002949,0.3358578640063905,0.0,0.0,0.3252224435173164,0.3464083291901397,Timm44
ENSMUSG00000052551,0.33579926197065857,0.0,0.0,0.3251633771144262,0.34635020257706584,Adarb2
ENSMUSG00000036814,0.33579090570032705,0.0,0.0,0.32515495463510924,0.346341914092323,Slc6a20a
ENSMUSG00000040133,0.3357625433273583,0.0,0.0,0.3251263675519869,0.34631378178102334,Gpr176
ENSMUSG00000017210,0.335710746301785,0.0,0.0,0.32507416019774577,0.34626240485856086,Med24
ENSMUSG00000035757,0.3357060598650516,0.0,0.0,0.3250694366389256,0.346257756428352,Selenoo
ENSMUSG00000026616,0.3357016456842402,0.0,0.0,0.3250649874930997,0.3462533780456235,Cr2
ENSMUSG00000022844,0.33566153861937675,0.0,0.0,0.3250245627591308,0.3462135962196031,Pdia5
ENSMUSG00000079105,0.3356569269500045,0.0,0.0,0.32501991456539675,0.3462090219450503,C7
ENSMUSG00000052504,0.3356462710683304,0.0,0.0,0.3250091742912433,0.3461984524672116,Epha3
ENSMUSG00000027048,0.33558682223517,0.0,0.0,0.3249492546854154,0.346139485629208,Abcb11
ENSMUSG00000002908,0.33552516632913854,0.0,0.0,0.3248871106192225,0.34607832952461187,Kcnn1
ENSMUSG00000057719,0.3355052024403956,0.0,0.0,0.3248669886862319,0.34605852744997323,Sh3rf2
ENSMUSG00000016763,0.33550398901674355,0.0,0.0,0.3248657656568146,0.3460573238612292,Scube1
ENSMUSG00000006390,0.33547084803283456,0.0,0.0,0.3248323623343395,0.34602445147455174,Elovl1
ENSMUSG00000020159,0.3353569004098144,0.0,0.0,0.3247175129232239,0.3459114271634117,Gabrp
ENSMUSG00000005936,0.3353425851483691,0.0,0.0,0.3247030843921543,0.34589722787615457,Kctd20
ENSMUSG00000039457,0.33534087087639514,0.0,0.0,0.32470135655632115,0.3458955274919228,Ppl
ENSMUSG00000042763,0.33529386415019874,0.0,0.0,0.3246539779257911,0.34584890155185294,Maneal
ENSMUSG00000001844,0.3351765002114373,0.0,0.0,0.32453568566879754,0.34573248811245155,Zdhhc4
ENSMUSG00000030677,0.33516117677499785,0.0,0.0,0.3245202410525273,0.3457172887524696,Kif22
ENSMUSG00000020182,0.3351357301372966,0.0,0.0,0.3244945931918702,0.3456920481482617,Ddc
ENSMUSG00000029553,0.335112996772589,0.0,0.0,0.3244716800730378,0.345669498835602,Tfec
ENSMUSG00000027560,0.3350717109520519,0.0,0.0,0.32443006783489153,0.34562854723884395,Dok5
ENSMUSG00000047446,0.3350383660092975,0.0,0.0,0.3243964592874663,0.3455954722062115,Arl4a
ENSMUSG00000034793,0.3350129367161456,0.0,0.0,0.3243708289839736,0.34557024873244896,G6pc3
ENSMUSG00000036356,0.3350124434160969,0.0,0.0,0.324370331784702,0.345569759424917,Csgalnact1
ENSMUSG00000034171,0.33485537416640926,0.0,0.0,0.3242120213015865,0.345413961120989,Faah
ENSMUSG00000022257,0.33476094912501514,0.0,0.0,0.3241168503570213,0.34532029985167684,Laptm4b
ENSMUSG00000022552,0.33475055232146916,0.0,0.0,0.3241063714379126,0.34530998713148753,Sharpin
ENSMUSG00000020140,0.3347215246541987,0.0,0.0,0.3240771145194623,0.34528119420976555,Lgr5
ENSMUSG00000035298,0.3345970268212942,0.0,0.0,0.3239516336736493,0.34515770296024173,Klhl35
ENSMUSG00000073411,0.33454718786490584,0.0,0.0,0.3239014013026388,0.3451082668566903,H2-D1
ENSMUSG00000038393,0.33445742663851674,0.0,0.0,0.32381093167791875,0.3450192310306821,Txnip
ENSMUSG00000033285,0.33445465977533806,0.0,0.0,0.32380814298166477,0.3450164865247351,Wdr3
ENSMUSG00000097417,0.3344217321252195,0.0,0.0,0.3237749555165403,0.3449838249277942,Gm26669
ENSMUSG00000033126,0.33442139969629264,0.0,0.0,0.32377462046472283,0.34498349518474014,Ybey
ENSMUSG00000028753,0.3342731165382043,0.0,0.0,0.3236251676069962,0.34483640982637564,Vwa5b1
ENSMUSG00000016253,0.3342392423507726,0.0,0.0,0.3235910262849105,0.34480280919461836,Nelfcd
ENSMUSG00000019539,0.3341692106230178,0.0,0.0,0.3235204423690537,0.34473334293190705,Rcn3
ENSMUSG00000026893,0.33416323268246784,0.0,0.0,0.32351441729896274,0.3447274132543538,Gca
ENSMUSG00000048142,0.33404102164503313,0.0,0.0,0.3233912429500709,0.34460618870484633,Nat8l
ENSMUSG00000099906,0.33402124617794837,0.0,0.0,0.3233713116395491,0.3445865728322801,Gm28653
ENSMUSG00000050212,0.33387726343397817,0.0,0.0,0.32322619450354767,0.3444437517982392,Eva1b
ENSMUSG00000022677,0.33387184141828385,0.0,0.0,0.3232207297793867,0.34443837351996387,Fopnl
ENSMUSG00000018774,0.3338708938794517,0.0,0.0,0.3232197747769953,0.3444374336245099,Cd68
ENSMUSG00000111514,0.3338375235175622,0.0,0.0,0.3231861415777914,0.3444043324331172,RP23-269O24.7
ENSMUSG00000041849,0.3338245782449912,0.0,0.0,0.32317309435070884,0.3443914915720429,Card6
ENSMUSG00000032318,0.33378215535260447,0.0,0.0,0.32313033737204616,0.34434941081837744,Isl2
ENSMUSG00000020638,0.3336112520074204,0.0,0.0,0.3229580885793307,0.3441798853709235,Cmpk2
ENSMUSG00000059857,0.3335812201347803,0.0,0.0,0.3229278203517561,0.3441500955572287,Ntng1
ENSMUSG00000074607,0.3335809425624241,0.0,0.0,0.32292754059496914,0.34414982022202534,Tox2
ENSMUSG00000097655,0.33350898932633743,0.0,0.0,0.3228550211662385,0.34407844684690286,Gm26713
ENSMUSG00000031461,0.33333383375400594,0.0,0.0,0.32267848783557224,0.3439047023180057,Myom2
ENSMUSG00000020876,0.3332409921871201,0.0,0.0,0.3225849162856869,0.34381260838404787,Snx11
ENSMUSG00000024247,0.3332139516900773,0.0,0.0,0.3225576632171879,0.3437857856000011,Pkdcc
ENSMUSG00000024502,0.33320952534918125,0.0,0.0,0.32255320208150884,0.34378139489556203,Jakmip2
ENSMUSG00000070880,0.33305939015998487,0.0,0.0,0.3224018869830999,0.34363246817057314,Gad1
ENSMUSG00000031556,0.33305766282493915,0.0,0.0,0.32240014607613454,0.34363075473605276,Tm2d2
ENSMUSG00000061032,0.3330323085731456,0.0,0.0,0.32237459262063656,0.3436056045115135,Rrp1
ENSMUSG00000074570,0.3329536661399154,0.0,0.0,0.32229533240704594,0.3435275948223968,Cass4
ENSMUSG00000050700,0.3329493164727544,0.0,0.0,0.3222909485751744,0.3435232801476856,Emilin3
ENSMUSG00000029265,0.3329461325819088,0.0,0.0,0.32228773967656504,0.34352012187050324,Dr1
ENSMUSG00000040037,0.3329248530566501,0.0,0.0,0.3222662930182789,0.3434990135279478,Negr1
ENSMUSG00000018604,0.33287301904553046,0.0,0.0,0.32221405193976455,0.343447596449758,Tbx3
ENSMUSG00000052562,0.3328249266407872,0.0,0.0,0.32216558190959665,0.3433998908252049,Slc22a30
ENSMUSG00000025885,0.33278831694823857,0.0,0.0,0.3221286847922649,0.34336357552726343,Myo5b
ENSMUSG00000027956,0.3327567726786044,0.0,0.0,0.32209689289274485,0.3433322848935861,Tmem144
ENSMUSG00000026840,0.3325789816478205,0.0,0.0,0.3219177066104743,0.3431559229765283,Lamc3
ENSMUSG00000026825,0.33245503022270223,0.0,0.0,0.32179278290304375,0.343032967452261,Dnm1
ENSMUSG00000039611,0.3324478833367453,0.0,0.0,0.3217855799678099,0.3430258779776631,Tmem246
ENSMUSG00000055026,0.33233139751766366,0.0,0.0,0.32166818078555004,0.3429103277261883,Gabrg3
ENSMUSG00000030495,0.33232091564348243,0.0,0.0,0.32165761673926324,0.34289993002253694,Slc7a10
ENSMUSG00000022783,0.33221237584822355,0.0,0.0,0.32154822620801454,0.34279226166062066,Spag6l
ENSMUSG00000041544,0.33210271564503896,0.0,0.0,0.3214377067761453,0.3426834816039215,Ptchd2
ENSMUSG00000070858,0.33209597778520156,0.0,0.0,0.32143091613213215,0.34267679781373656,Gm1673
ENSMUSG00000074577,0.3320904319834427,0.0,0.0,0.3214253268855649,0.34267129651485634,Fam65c
ENSMUSG00000020986,0.3320637909337558,0.0,0.0,0.32139847714507064,0.34264486923900295,Sec23a
ENSMUSG00000064363,0.332042232197039,0.0,0.0,0.32137674954204476,0.34262348348222743,mt-Nd4
ENSMUSG00000029055,0.33201657977635746,0.0,0.0,0.3213508962044806,0.34259803687352225,Plch2
ENSMUSG00000019230,0.3319521286787315,0.0,0.0,0.32128594037811714,0.3425341028050898,Lhx9
ENSMUSG00000086353,0.3319259992547908,0.0,0.0,0.3212596063583082,0.3425081829644754,Gm13481
ENSMUSG00000036620,0.331921161070596,0.0,0.0,0.32125473029248214,0.3425033835854434,Mgat4b
ENSMUSG00000068587,0.33189159509476757,0.0,0.0,0.3212249328356078,0.34247405473461984,Mgam
ENSMUSG00000020778,0.3318913512635332,0.0,0.0,0.3212246870954321,0.3424738128588747,Ten1
ENSMUSG00000038552,0.3318660692776741,0.0,0.0,0.3211992071860929,0.34244873362306505,Fndc4
ENSMUSG00000052906,0.33186175254742645,0.0,0.0,0.32119485666327635,0.34244445150952707,Ubxn8
ENSMUSG00000100832,0.3317652973117618,0.0,0.0,0.3210976464665386,0.3423487696527176,Gm29260
ENSMUSG00000026156,0.33170381162794504,0.0,0.0,0.32103567964780433,0.3422877768470452,B3gat2
ENSMUSG00000021919,0.33157718363488586,0.0,0.0,0.32090806105902525,0.3421621636413001,Chat
ENSMUSG00000042099,0.33155588538406683,0.0,0.0,0.3208865962325861,0.34214103603591045,Kank3
ENSMUSG00000039313,0.3315398598744103,0.0,0.0,0.32087044539313925,0.3421251389184733,AF529169
ENSMUSG00000029369,0.33129046571867177,0.0,0.0,0.3206191016144083,0.34187774206300064,Afm
ENSMUSG00000020834,0.33127330890374307,0.0,0.0,0.32060181073241417,0.34186072259634254,Dhrs13
ENSMUSG00000037843,0.3312304417446444,0.0,0.0,0.3205586086311399,0.3418181985784033,Vstm2l
ENSMUSG00000028042,0.33120097299905404,0.0,0.0,0.3205289096575133,0.34178896569779044,Zbtb7b
ENSMUSG00000024774,0.3311519929781619,0.0,0.0,0.32047954702087356,0.3417403776628978,Ankrd22
ENSMUSG00000075302,0.3311454338905752,0.0,0.0,0.3204729367002616,0.34173387106324316,Erich2
ENSMUSG00000026851,0.3310865100120406,0.0,0.0,0.32041355261399523,0.34167541866704776,BC005624
ENSMUSG00000097248,0.3310729547215459,0.0,0.0,0.3203998914657348,0.34166197182829217,Gm2694
ENSMUSG00000057594,0.3310720590706466,0.0,0.0,0.3203989888205564,0.34166108334306944,Arl16
ENSMUSG00000022025,0.330942351808541,0.0,0.0,0.32026826885864934,0.3415324136071894,Lect1
ENSMUSG00000070780,0.33089840082832883,0.0,0.0,0.3202239748198551,0.34148881410009124,Rbm47
ENSMUSG00000000731,0.330828731968493,0.0,0.0,0.3201537622566185,0.34141970228418456,Aire
ENSMUSG00000034708,0.33080121504034254,0.0,0.0,0.3201260306156579,0.3413924053386747,Grn
ENSMUSG00000022489,0.3308011789812603,0.0,0.0,0.320125994275221,0.3413923695678532,Pde1b
ENSMUSG00000031575,0.3307893125910779,0.0,0.0,0.3201140352980197,0.34138059803738197,Ash2l
ENSMUSG00000048450,0.3306644013258275,0.0,0.0,0.31998814962417976,0.341256685108993,Msx1
ENSMUSG00000060882,0.3306629989046207,0.0,0.0,0.3199867362650967,0.34125529389436343,Kcnd2
ENSMUSG00000054446,0.3305801001318788,0.0,0.0,0.31990319102600306,0.34117305747317905,Cpa1
ENSMUSG00000039488,0.3305561137976548,0.0,0.0,0.31987901767103116,0.3411492627567308,Cntn5
ENSMUSG00000035781,0.33055459019742633,0.0,0.0,0.3198774821918056,0.34114775132751124,R3hdm4
ENSMUSG00000033033,0.3305422692932339,0.0,0.0,0.3198650652277403,0.34113552884465403,Calhm2
ENSMUSG00000045589,0.3304070967760157,0.0,0.0,0.3197288390794584,0.3410014358717149,Frrs1l
ENSMUSG00000051212,0.3303996174098566,0.0,0.0,0.31972130142667093,0.34099401622631587,Gpr183
ENSMUSG00000002635,0.3302977838369569,0.0,0.0,0.31961867440019276,0.34089299563622616,Pdcd2l
ENSMUSG00000006651,0.33026741529338055,0.0,0.0,0.3195880692834509,0.3408628694909062,Aplp1
ENSMUSG00000038178,0.33012958692912536,0.0,0.0,0.31944916750624996,0.3407261409834591,Slc43a2
ENSMUSG00000030272,0.33012735681954913,0.0,0.0,0.3194469200322622,0.3407239286662533,Camk1
ENSMUSG00000024107,0.33011920907242714,0.0,0.0,0.3194387088449588,0.3407158459228922,Lhcgr
ENSMUSG00000027173,0.3300560824799901,0.0,0.0,0.31937509078910625,0.34065322290934197,Depdc7
ENSMUSG00000022309,0.33000274017588327,0.0,0.0,0.31932133327086726,0.3406003060587583,Angpt1
ENSMUSG00000097526,0.3299872655954648,0.0,0.0,0.3193057382498646,0.3405849548896677,Gm26847
ENSMUSG00000021933,0.32986216537688,0.0,0.0,0.319179664573157,0.3404608521503723,Gucy1b2
ENSMUSG00000019850,0.3298313600287319,0.0,0.0,0.3191486195734818,0.34043029237020717,Tnfaip3
ENSMUSG00000019295,0.3297852473350689,0.0,0.0,0.31910214818698734,0.34038454722675116,Tmem129
ENSMUSG00000030042,0.32971946307225747,0.0,0.0,0.31903585230272824,0.3403192872233749,Pole4
ENSMUSG00000097605,0.32971623724618454,0.0,0.0,0.3190326013912499,0.34031608710249206,9430098F02Rik
ENSMUSG00000075334,0.3296898343752578,0.0,0.0,0.31900599320973877,0.3402898946152091,Rprm
ENSMUSG00000039252,0.32962811783250856,0.0,0.0,0.31894379682050106,0.3402286697787257,Lgi2
ENSMUSG00000031480,0.3294973340822386,0.0,0.0,0.31881199652991443,0.3400989277079665,Thsd1
ENSMUSG00000020961,0.32947630530425637,0.0,0.0,0.3187908043405221,0.34007806638443655,Ston2
ENSMUSG00000020051,0.32941016803232864,0.0,0.0,0.31872415319563197,0.34001245570280225,Pah
ENSMUSG00000074652,0.3294083305975432,0.0,0.0,0.318722301485866,0.3400106328963472,Myh7b
ENSMUSG00000068479,0.32939060780845925,0.0,0.0,0.3187044410131063,0.33999305119923623,Mfap1a
ENSMUSG00000031932,0.3293780197560312,0.0,0.0,0.3186917551720269,0.33998056335639504,Gpr83
ENSMUSG00000040310,0.3293462404854676,0.0,0.0,0.31865972904535705,0.33994903705412743,Alx4
ENSMUSG00000037129,0.32934238056120424,0.0,0.0,0.3186558391395035,0.3399452078538822,Tmprss13
ENSMUSG00000037994,0.3292961190986661,0.0,0.0,0.31860921837351774,0.3398993145934964,Slc9b2
ENSMUSG00000052133,0.32926867052809977,0.0,0.0,0.3185815566398811,0.3398720844664883,Sema5b
ENSMUSG00000038312,0.3292623308667617,0.0,0.0,0.3185751677479046,0.3398657952554572,Edem2
ENSMUSG00000008734,0.3292546971468985,0.0,0.0,0.3185674747496805,0.33985822228261364,Gprc5b
ENSMUSG00000009030,0.32914934038402405,0.0,0.0,0.3184613000004779,0.33975370377910835,Pdcl
ENSMUSG00000044647,0.3291319286173008,0.0,0.0,0.3184437530752111,0.33973643052195096,Csrnp3
ENSMUSG00000032648,0.3290528031764432,0.0,0.0,0.3183640135167337,0.3396579344291351,Pygm
ENSMUSG00000040841,0.3289366510439323,0.0,0.0,0.31824696016470605,0.3395427058800106,Six5
ENSMUSG00000062031,0.32893615556162215,0.0,0.0,0.3182464608386676,0.33954221433684484,Pgghg
ENSMUSG00000089832,0.3289049920414597,0.0,0.0,0.3182150555778905,0.3395112985588049,Shkbp1
ENSMUSG00000021792,0.32890279977363157,0.0,0.0,0.3182128463051591,0.33950912371809017,Fam213a
ENSMUSG00000024451,0.32884492025496176,0.0,0.0,0.3181545178707469,0.33945170426319043,Arap3
ENSMUSG00000015829,0.3288073691354281,0.0,0.0,0.31811667554659323,0.3394144515819108,Tnr
ENSMUSG00000030282,0.3286790458480529,0.0,0.0,0.31798735738397965,0.3392871478952271,Cmas
ENSMUSG00000032925,0.32857647799180106,0.0,0.0,0.3178839946173616,0.33918539471887077,Itgbl1
ENSMUSG00000003949,0.32849718499749886,0.0,0.0,0.31780408726921416,0.3391067313658624,Hlf
ENSMUSG00000000093,0.32848105766464963,0.0,0.0,0.3177878350020617,0.33909073207704954,Tbx2
ENSMUSG00000040010,0.32842239074226526,0.0,0.0,0.31772871365510963,0.3390325308928428,Slc7a5
ENSMUSG00000000901,0.328421547339679,0.0,0.0,0.3177278637202685,0.33903169418517126,Mmp11
ENSMUSG00000046321,0.3283860347367976,0.0,0.0,0.31769207608358707,0.3389964634654664,Hs3st2
ENSMUSG00000024072,0.32833259709476986,0.0,0.0,0.31763822464145625,0.3389434499314861,Yipf4
ENSMUSG00000021319,0.3282855746281909,0.0,0.0,0.31759083810843375,0.33889680060315547,Sfrp4
ENSMUSG00000037762,0.32826375808819375,0.0,0.0,0.31756885267433843,0.338875157166632,Slc16a9
ENSMUSG00000111669,0.3282538722707905,0.0,0.0,0.317558890329052,0.33886534978461136,RP23-304K3.2
ENSMUSG00000003534,0.3282118172523251,0.0,0.0,0.3175165097815419,0.3388236284104513,Ddr1
ENSMUSG00000038633,0.3281830943423644,0.0,0.0,0.31748756456496824,0.33879513335026845,Degs1
ENSMUSG00000026253,0.3280372376965903,0.0,0.0,0.31734057934056836,0.3386504334387872,Chrng
ENSMUSG00000002076,0.3280262830387294,0.0,0.0,0.31732953994082863,0.33863956563793673,Hsf2bp
ENSMUSG00000015994,0.3279975945836353,0.0,0.0,0.3173006295743683,0.3386111046337114,Fnta
ENSMUSG00000018169,0.32797431134263394,0.0,0.0,0.31727716624711,0.33858800597510674,Mfng
ENSMUSG00000001507,0.32788471714568584,0.0,0.0,0.31718687919819566,0.3384991219341629,Itga3
ENSMUSG00000054252,0.3278152784130707,0.0,0.0,0.3171169036137193,0.338430233467759,Fgfr3
ENSMUSG00000037493,0.3277868614454511,0.0,0.0,0.31708826697951037,0.33840204165717014,Cib2
ENSMUSG00000038612,0.327778398531263,0.0,0.0,0.31707973864974426,0.33839364579376696,Mcl1
ENSMUSG00000024150,0.32777043464708283,0.0,0.0,0.3170717132089061,0.3383857450050655,Mcfd2
ENSMUSG00000001930,0.3277441128217139,0.0,0.0,0.3170451879404998,0.3383596317090193,Vwf
ENSMUSG00000022898,0.3276561068557228,0.0,0.0,0.316956501892418,0.33827232283372954,Dscr3
ENSMUSG00000044408,0.32760772993487447,0.0,0.0,0.31690775120982007,0.33822432902612115,Sptssa
ENSMUSG00000048827,0.32758389525149734,0.0,0.0,0.3168837323996515,0.33820068307737605,Pkd1l3
ENSMUSG00000036960,0.3275584721759055,0.0,0.0,0.3168581129418073,0.3381754612993039,Clca2
ENSMUSG00000033088,0.3275508483408812,0.0,0.0,0.3168504302190014,0.33816789782611517,Triobp
ENSMUSG00000086784,0.32754556056166595,0.0,0.0,0.3168451015969163,0.33816265191217065,Isoc2a
ENSMUSG00000020477,0.3275407894267567,0.0,0.0,0.3168402936102838,0.3381579185515051,Mrps24
ENSMUSG00000008822,0.327511432610471,0.0,0.0,0.31681071005726774,0.33812879414850333,Acyp1
ENSMUSG00000038094,0.3274873740547681,0.0,0.0,0.31678646570135716,0.3381049260454283,Atp13a4
ENSMUSG00000028804,0.3274708278007346,0.0,0.0,0.3167697916714825,0.3380885107671227,Csmd2
ENSMUSG00000041046,0.3274685998284196,0.0,0.0,0.3167675464945074,0.338086300430348,Ramp3
ENSMUSG00000041797,0.32736281577086124,0.0,0.0,0.3166609456982257,0.33798135357289055,Abca9
ENSMUSG00000022053,0.32726008079771207,0.0,0.0,0.3165574177865154,0.33787943141590593,Ebf2
ENSMUSG00000028195,0.3272397953291682,0.0,0.0,0.3165369757789373,0.3378593064120142,Cyr61
ENSMUSG00000070436,0.3272222270926674,0.0,0.0,0.3165192719797888,0.33784187713813,Serpinh1
ENSMUSG00000002274,0.32721594662843145,0.0,0.0,0.3165129430551068,0.337835646349836,Metrn
ENSMUSG00000000049,0.3271934647460788,0.0,0.0,0.316490287708986,0.3378133422824859,Apoh
ENSMUSG00000027185,0.32711513139319826,0.0,0.0,0.31641135005376886,0.3377356283951054,Nat10
ENSMUSG00000062585,0.3270156215821004,0.0,0.0,0.31631107278839315,0.3376369053055744,Cnr2
ENSMUSG00000005107,0.32699758210136387,0.0,0.0,0.31629289420651957,0.33761900841940845,Slc2a9
ENSMUSG00000024691,0.326888340476863,0.0,0.0,0.3161828103956658,0.33751063014032257,Fam111a
ENSMUSG00000038412,0.326828225577965,0.0,0.0,0.3161222321705033,0.33745099021421876,Higd1a
ENSMUSG00000040822,0.32675711193099183,0.0,0.0,0.31605057053883995,0.33738043833194736,1700123O20Rik
ENSMUSG00000024620,0.32673279054794047,0.0,0.0,0.31602606176908604,0.33735630904911124,Pdgfrb
ENSMUSG00000034714,0.32671126060024036,0.0,0.0,0.31600436595352,0.3373349491420821,Ttyh2
ENSMUSG00000020838,0.32670230440600184,0.0,0.0,0.3159953407635811,0.33732606367945595,Slc6a4
ENSMUSG00000069272,0.3265887667373563,0.0,0.0,0.31588092860447176,0.3372134225113153,Hist1h2ae
ENSMUSG00000021306,0.32654322075654035,0.0,0.0,0.3158350319066657,0.33716823607890817,Gpr137b
ENSMUSG00000032265,0.32648628187401657,0.0,0.0,0.31577765464905544,0.3371117466136162,Fam46a
