,Cardiac_2_corr,Cardiac_2_pval,Cardiac_2_qval,Cardiac_2_ci_low,Cardiac_2_ci_high,gene_annotation
ENSMUSG00000073430,0.10206828041445704,9.409297589474147e-95,1.1293917106661905e-94,0.09243962416358881,0.11167784962552545,Gm10505
ENSMUSG00000044352,0.10203308517238295,1.0914727505265427e-94,1.3100234146914194e-94,0.09240436232425817,0.11164272742381924,Sowaha
ENSMUSG00000032096,0.1020328390130906,1.092606116971085e-94,1.3113196159688163e-94,0.09240411569926252,0.11164248177529451,Arcn1
ENSMUSG00000026003,0.10203003538596486,1.1055977083220483e-94,1.3268469515457488e-94,0.09240130676810025,0.11163968396546504,Acadl
ENSMUSG00000041287,0.10200447466239783,1.2313817511373628e-94,1.477730326698496e-94,0.09237569769459579,0.11161417627127669,Sox15
ENSMUSG00000078234,0.1019935759673537,1.289264348460706e-94,1.5471172181528471e-94,0.09236477838776383,0.11160330018328432,Klhdc7a
ENSMUSG00000044199,0.10195397030279618,1.523417236366291e-94,1.8280113380218553e-94,0.09232509783983417,0.11156377665296839,S1pr4
ENSMUSG00000071656,0.10194776852899344,1.5637426149540386e-94,1.8763077256549484e-94,0.09231888434295957,0.11155758773765345,Lrrn4cl
ENSMUSG00000027443,0.10193708364935708,1.6357316341615438e-94,1.9625901911711002e-94,0.09230817926769735,0.11154692500983285,Cst12
ENSMUSG00000098358,0.10190907099438329,1.8405519904623427e-94,2.2082306719034128e-94,0.09228011367621833,0.11151897041998939,Gm27164
ENSMUSG00000097542,0.10188187491046147,2.0638437101250233e-94,2.476007367260668e-94,0.09225286621353129,0.11149183069404478,Gm26751
ENSMUSG00000086025,0.10186801528643641,2.187833406406464e-94,2.624630401353049e-94,0.09223898041149052,0.11147799978556622,4933406G16Rik
ENSMUSG00000110018,0.10181564904555619,2.727191564920851e-94,3.2715105927559844e-94,0.09218651529522116,0.11142574200790546,RP24-502J3.1
ENSMUSG00000023330,0.10180033701376887,2.908636703981789e-94,3.488999821973856e-94,0.09217117436210229,0.11141046168101727,Dtwd1
ENSMUSG00000020722,0.10179282044480814,3.0020648131655656e-94,3.60089380491675e-94,0.09216364360735345,0.11140296067410621,Cacng1
ENSMUSG00000001014,0.10173571162118457,3.8168701285121085e-94,4.577782980569063e-94,0.0921064270399915,0.1113459700508907,Icam4
ENSMUSG00000002660,0.10170889248583839,4.2722982492476295e-94,5.123752765510345e-94,0.09207955732855884,0.11131920640236523,Clpp
ENSMUSG00000014846,0.10170450432427668,4.351812904987505e-94,5.218859495103464e-94,0.09207516089304521,0.11131482731826031,Tppp3
ENSMUSG00000034623,0.10166709975743403,5.092386947380014e-94,6.106685763996977e-94,0.09203768581450608,0.11127750011225769,Prss55
ENSMUSG00000042709,0.10166551929476708,5.126307592903573e-94,6.14706246744657e-94,0.09203610237309491,0.11127592291773676,Atpaf2
ENSMUSG00000000031,0.10161468786430426,6.346186901339576e-94,7.609101958377168e-94,0.09198517516511935,0.11122519657278855,H19
ENSMUSG00000051606,0.10159596366758691,6.86516166832911e-94,8.230550773026823e-94,0.09196641570062337,0.11120651107260779,2010001K21Rik
ENSMUSG00000027478,0.10159077522532943,7.01631672819239e-94,8.411357827665018e-94,0.0919612174869354,0.11120133335189078,Dnmt3b
ENSMUSG00000019312,0.10149290096838488,1.057886864371486e-93,1.2681006881187737e-93,0.09186315900103414,0.11110366124726383,Grb7
ENSMUSG00000067722,0.10147522158992131,1.1392862840953603e-93,1.3656083995073615e-93,0.09184544636454753,0.11108601836450188,BC003965
ENSMUSG00000032643,0.1014729607683169,1.150136395947402e-93,1.3785466116627911e-93,0.09184318129037916,0.11108376220949517,Fhl3
ENSMUSG00000105516,0.10143955958602736,1.3229849461424504e-93,1.5856444421620426e-93,0.09180971729269034,0.11105042995957233,Gm43536
ENSMUSG00000028445,0.10142014582199099,1.4351176172032727e-93,1.7199554689824637e-93,0.09179026702846438,0.11103105625114854,Enho
ENSMUSG00000034686,0.101344835423355,1.967366070322129e-93,2.3577279132400503e-93,0.0917148151068467,0.11095590116819727,Prr7
ENSMUSG00000058486,0.10134260416116007,1.9858319522541437e-93,2.379741609319784e-93,0.09171257965335992,0.11095367450594808,Wdr91
ENSMUSG00000042340,0.1013271003632464,2.1190051245311563e-93,2.5392070778217068e-93,0.09169704673517458,0.11093820266782989,Ctf1
ENSMUSG00000028383,0.10130883371643636,2.287385485419997e-93,2.7408437500259525e-93,0.09167874578473845,0.11091997367022158,Hsdl2
ENSMUSG00000039367,0.10127047971310336,2.685616831147616e-93,3.21786464488489e-93,0.09164031977614323,0.11088169869689368,Sec24c
ENSMUSG00000111577,0.10121438411790588,3.3958128406071907e-93,4.0686119882191954e-93,0.09158411891951845,0.11082571863763888,RP23-92N3.2
ENSMUSG00000063535,0.10120520215920291,3.5287233342775914e-93,4.227649212081365e-93,0.09157491973703315,0.11081655558452773,Zfp773
ENSMUSG00000036968,0.10118804987300382,3.7910624992830034e-93,4.541727651136738e-93,0.09155773528048528,0.11079943861039446,Cnpy4
ENSMUSG00000025337,0.10116762568406462,4.128934725995764e-93,4.94626032655028e-93,0.09153727279198935,0.11077905646207462,Sbds
ENSMUSG00000097768,0.10115847037015392,4.289983690344784e-93,5.138938308223319e-93,0.09152810031262118,0.11076991999059961,2310043M15Rik
ENSMUSG00000004341,0.10115787306719382,4.300705854018991e-93,5.151530961988304e-93,0.09152750188982413,0.1107693239168847,Gpx6
ENSMUSG00000007670,0.10115044670803086,4.436269916305926e-93,5.313654941220758e-93,0.09152006160813796,0.11076191284053824,Khsrp
ENSMUSG00000068407,0.1011479880387068,4.482084280503228e-93,5.368268366989378e-93,0.09151759832967493,0.11075945923071132,Rnase12
ENSMUSG00000007682,0.10114273578193485,4.581541009892803e-93,5.487121701214054e-93,0.09151233622716637,0.11075421778174216,Dio2
ENSMUSG00000007907,0.10113997919707737,4.634617553040984e-93,5.550418524084788e-93,0.09150957447510567,0.11075146686901823,Cabs1
ENSMUSG00000070348,0.1010410926089192,7.004374387411082e-93,8.38803043409018e-93,0.0914105026225595,0.11065278365911967,Ccnd1
ENSMUSG00000100123,0.10103715780309527,7.12036717355871e-93,8.526520745511069e-93,0.09140656044880627,0.11064885694201904,Gm28087
ENSMUSG00000041773,0.10101025486791791,7.966445132480034e-93,9.539219707991115e-93,0.09137960714593316,0.11062200930277587,Enc1
ENSMUSG00000030772,0.10100629963231038,8.099018738990904e-93,9.697493688354287e-93,0.09137564450652026,0.11061806219552407,Dkk3
ENSMUSG00000025162,0.10098474191169095,8.86125250386895e-93,1.0609649442845531e-92,0.09135404643736611,0.11059654877257942,Csnk1d
ENSMUSG00000047044,0.10098352539673566,8.90633834622608e-93,1.0663111087752606e-92,0.09135282764578916,0.1105953347570997,D030056L22Rik
ENSMUSG00000040035,0.10097637495096029,9.176008218128337e-93,1.0985437574189922e-92,0.09134566381904367,0.11058819900219112,Disp2
ENSMUSG00000038528,0.10096957329185847,9.440078890147983e-93,1.1301029641177691e-92,0.09133884943259794,0.1105814113164408,Mfsd4b5
ENSMUSG00000034382,0.10088409398986674,1.348207877853912e-92,1.6139054030750487e-92,0.0912532102576327,0.11049610754697345,AI661453
ENSMUSG00000036980,0.10086022051607776,1.4892297029766634e-92,1.7825452255988222e-92,0.09122929215844536,0.11047228307228076,Taf6
ENSMUSG00000026809,0.10081743360325765,1.7797901576548556e-92,2.13022999808619e-92,0.09118642529415766,0.11042958394979259,Spaca9
ENSMUSG00000037373,0.100803744903819,1.88419719784084e-92,2.25508480069164e-92,0.09117271102360172,0.11041592332938176,Ctbp1
ENSMUSG00000031955,0.10077575623719343,2.117075301709489e-92,2.5336793959332866e-92,0.09114467008423649,0.11038799206337403,Bcar1
ENSMUSG00000075325,0.10076950748518056,2.172868906334711e-92,2.600325472232883e-92,0.091138409663893,0.11038175612455456,Gm13582
ENSMUSG00000025421,0.10074821451609527,2.374236889447901e-92,2.8410305151440134e-92,0.09111707694004054,0.1103605068114532,Hdhd2
ENSMUSG00000030134,0.10073293688592926,2.5300886496915182e-92,3.0273764085591967e-92,0.09110177079141576,0.11034526049888714,Rasgef1a
ENSMUSG00000022114,0.10064165955276091,3.698406262272094e-92,4.424895012489862e-92,0.091010323167413,0.11025417018078476,Spry2
ENSMUSG00000085740,0.10053315021275347,5.8052605055754894e-92,6.944251202576829e-92,0.09090161159913875,0.11014588295183593,4930505K14Rik
ENSMUSG00000023286,0.10051827170913187,6.175233866896376e-92,7.386453371335858e-92,0.09088670538442653,0.1101310348856836,Ube2j2
ENSMUSG00000025353,0.10051076371087511,6.37076657930736e-92,7.619966924302348e-92,0.09087918340422317,0.11012354224516958,Ormdl2
ENSMUSG00000019080,0.10037659751084932,1.1115868280737324e-91,1.3294855710671414e-91,0.0907447675353201,0.10998965030026461,Mfsd3
ENSMUSG00000073043,0.10035038740115153,1.239174246252801e-91,1.4820111108187817e-91,0.09071850869240078,0.10996349372708636,Atoh1
ENSMUSG00000072625,0.10034432247528385,1.2707202395634567e-91,1.5196650424628343e-91,0.09071243249174764,0.10995744118748133,Gdf2
ENSMUSG00000025436,0.10033029803786826,1.3467685746102695e-91,1.6105334393761305e-91,0.09069838198544515,0.1099434453891306,Xrcc6bp1
ENSMUSG00000097347,0.10032412776377454,1.381649557425347e-91,1.6521653971316539e-91,0.09069220024314507,0.109937287714041,Gm17275
ENSMUSG00000026580,0.10026241390158094,1.784139412555456e-91,2.1333556156948111e-91,0.09063037171905551,0.10987569982399706,Selp
ENSMUSG00000025509,0.10022583593081541,2.07588898396533e-91,2.482089526361974e-91,0.09059372582292521,0.1098391964824182,Pnpla2
ENSMUSG00000038695,0.10021079405477692,2.2092539908185515e-91,2.6414221564439775e-91,0.09057865602166175,0.1098241852884463,Josd2
ENSMUSG00000030036,0.10020760965717523,2.2385658026566245e-91,2.676337533444948e-91,0.09057546571279546,0.10982100738574183,Mogs
ENSMUSG00000044854,0.10018963441587529,2.4114505122073715e-91,2.882891024770677e-91,0.09055745710738265,0.10980306880305725,1700056E22Rik
ENSMUSG00000097051,0.10018293663212184,2.479221656898408e-91,2.963767169158132e-91,0.090550746893384,0.1097963846771283,Gm26836
ENSMUSG00000087309,0.10014181012066496,2.939059195340076e-91,3.5133054853687883e-91,0.09050954407546116,0.10975534200997432,4930528P14Rik
ENSMUSG00000110310,0.10009765226536722,3.5278756702598323e-91,4.216962193584197e-91,0.09046530432602762,0.10971127414246033,4930518J21Rik
ENSMUSG00000030609,0.1000811080965588,3.777603994704479e-91,4.5152491737492996e-91,0.0904487294845763,0.1096947636787155,Aen
ENSMUSG00000079598,0.10007042837489077,3.948098498849731e-91,4.7188060726199303e-91,0.09043802996569729,0.10968410571178695,Clec2l
ENSMUSG00000033196,0.10002439967147106,4.775202813756167e-91,5.707091441529543e-91,0.09039191596340498,0.10963817074417131,Myh2
ENSMUSG00000006360,0.09995893060357607,6.257728794410408e-91,7.478206734503011e-91,0.09032632564155214,0.10957283493094348,Crip1
ENSMUSG00000021281,0.09993037146601526,7.040696350742596e-91,8.413471079695912e-91,0.09029771363635747,0.10954433389615857,Tnfaip2
ENSMUSG00000032531,0.09990408644186753,7.847374927813989e-91,9.376977136695821e-91,0.09027137996838397,0.10951810233419526,Amotl2
ENSMUSG00000043068,0.0998502510297486,9.798740705866346e-91,1.1708131293090837e-90,0.09021744496894005,0.10946437637831917,Fam89a
ENSMUSG00000048779,0.09984511775549779,1.000837859487618e-90,1.1958037435466445e-90,0.09021230220186323,0.10945925353792522,P2ry6
ENSMUSG00000100392,0.09984046122709497,1.0202413877111916e-90,1.2189278127048748e-90,0.09020763706271208,0.10945460647390726,Gm28935
ENSMUSG00000028756,0.09982883054042158,1.0703607779542696e-90,1.278745453765424e-90,0.09019598487067909,0.10944299942474588,Pink1
ENSMUSG00000020573,0.09979392133665697,1.2360263890046304e-90,1.4765202112996488e-90,0.09016101113497361,0.10940816115261422,Pik3cg
ENSMUSG00000020253,0.09977495940080902,1.336490026434019e-90,1.5964533973439737e-90,0.09014201415670743,0.10938923773541871,Ppm1m
ENSMUSG00000087166,0.09977224903617489,1.3515004077978325e-90,1.6143049385673746e-90,0.0901392987837833,0.10938653287596084,L1td1
ENSMUSG00000032135,0.09976692309653845,1.381487855454769e-90,1.65004328795123e-90,0.09013396300313907,0.10938121775372948,Mcam
ENSMUSG00000020875,0.09973587266490946,1.5700091184900448e-90,1.875121072003093e-90,0.09010285520906874,0.10935023037703934,Hoxb9
ENSMUSG00000032375,0.09964893184600475,2.2457517960821464e-90,2.682055554889039e-90,0.09001575387604328,0.10926346601175688,Aph1b
ENSMUSG00000097655,0.09962804957602357,2.4472643154565233e-90,2.9225756833060246e-90,0.08999483307420705,0.10924262610225852,Gm26713
ENSMUSG00000021477,0.09960429425843717,2.69851454518049e-90,3.2224673693225386e-90,0.08997103393376954,0.10921891896296539,Ctsl
ENSMUSG00000073197,0.09951825605472243,3.843824945663846e-90,4.5897086891323194e-90,0.08988483710233043,0.10913305516226769,5730507C01Rik
ENSMUSG00000023153,0.09947471812501588,4.596823196688472e-90,5.488290367880537e-90,0.0898412189571958,0.10908960543108207,Tmem52
ENSMUSG00000044986,0.09947019364942049,4.683060989109263e-90,5.5909804718993735e-90,0.08983668614770715,0.10908509011899777,Tst
ENSMUSG00000076432,0.09946494232481548,4.785178157845718e-90,5.712617627707288e-90,0.08983142515088406,0.1090798494295082,Ywhaq
ENSMUSG00000058655,0.0994542973012627,4.999046208737553e-90,5.967646351773443e-90,0.08982076052231062,0.10906922596288648,Eif4b
ENSMUSG00000028793,0.0994400592111787,5.300079784521282e-90,6.326392088558827e-90,0.08980649621328156,0.10905501670251574,Rnf19b
ENSMUSG00000024737,0.0993809473397747,6.7557790885132955e-90,8.063582313134586e-90,0.08974727553169774,0.10899602448058762,Slc15a3
ENSMUSG00000064080,0.0993533282580413,7.566529180687422e-90,9.030401732657865e-90,0.08971960563348831,0.10896846127995385,Fbln2
ENSMUSG00000009281,0.09933613851844827,8.119406821250973e-90,9.689771850257808e-90,0.0897023842739222,0.10895130631252996,Rarres2
ENSMUSG00000062410,0.0993151436585426,8.849612839571541e-90,1.0560692837423956e-89,0.08968135080246149,0.10893035391419048,Hsd3b3
ENSMUSG00000074247,0.09926891364879706,1.06966881569511e-89,1.2763660946221978e-89,0.08963503580160105,0.10888421737333624,Dda1
ENSMUSG00000097196,0.09925351002007969,1.139386249303891e-89,1.35942322834625e-89,0.0896196038634855,0.108868844878827,Gm26665
ENSMUSG00000042215,0.09919701365761965,1.4361802497739068e-89,1.7133672250947015e-89,0.08956300370937137,0.10881246266889175,Bag2
ENSMUSG00000099625,0.09914168584733063,1.8014024801679697e-89,2.1488695798797004e-89,0.08950757431452906,0.10875724659007373,Gm29325
ENSMUSG00000000295,0.09907413093929539,2.3751043898450026e-89,2.8328182161512996e-89,0.08943989545331191,0.1086898280250096,Hddc2
ENSMUSG00000026670,0.09904786330196072,2.6445280010087733e-89,3.154010078731536e-89,0.08941357964280287,0.10866361337855758,Uap1
ENSMUSG00000042816,0.09900380518421319,3.166581939307672e-89,3.776273546429083e-89,0.08936944075547472,0.10861964411119845,Gpr151
ENSMUSG00000066682,0.09896140832931231,3.765732724567249e-89,4.49056631471053e-89,0.08932696621223364,0.108577332720955,Pilrb2
ENSMUSG00000050410,0.09894304101206354,4.059225152495591e-89,4.840315490241465e-89,0.08930856524944301,0.10855900241819466,Tcf19
ENSMUSG00000025351,0.09880036205923119,7.268136316996241e-89,8.666275695929858e-89,0.0891656251590293,0.10841661077450843,Cd63
ENSMUSG00000029500,0.09876721200941638,8.320455087289231e-89,9.920542604075621e-89,0.08913241449328448,0.10838352742165555,Pgam5
ENSMUSG00000066632,0.09868855917309381,1.1465605123095232e-88,1.366920156269953e-88,0.0890536179234421,0.10830503274739003,Pgk1-rs7
ENSMUSG00000092077,0.0986702145637918,1.2355452753427997e-88,1.4729355474734848e-88,0.08903523980776963,0.10828672500980067,Olfr101
ENSMUSG00000087485,0.09865627202594099,1.3077554704508834e-88,1.5588683939656305e-88,0.08902127180830581,0.10827281049136459,Gm13383
ENSMUSG00000048919,0.09862607530873088,1.478903997728216e-88,1.7627949777756653e-88,0.08899101995938334,0.10824267444562258,Olfr223
ENSMUSG00000019139,0.09862564582890133,1.4814928080034265e-88,1.7657950105393527e-88,0.08899058969555841,0.10824224582857961,Isyna1
ENSMUSG00000028597,0.09862417866913951,1.4903706690104478e-88,1.776290323570122e-88,0.08898911985759206,0.10824078161618361,Gpx7
ENSMUSG00000050288,0.0985687576519124,1.8675848572539823e-88,2.225762992830434e-88,0.0889335977036412,0.10818547190325112,Fzd2
ENSMUSG00000027528,0.09833243432329619,4.8806311515648206e-88,5.815542636894903e-88,0.08869684378527898,0.1079496225242412,Fabp9
ENSMUSG00000044430,0.09829981647103855,5.571574219023919e-88,6.638517433052279e-88,0.08866416658760874,0.10791707000250632,Klk12
ENSMUSG00000027510,0.0982986163577692,5.598777716361611e-88,6.670606613874425e-88,0.08866296429123079,0.1079158722925588,Rbm38
ENSMUSG00000052818,0.09827691892623308,6.114096803997281e-88,7.284224802588376e-88,0.08864122739505526,0.10789421830703261,Olfr813
ENSMUSG00000020605,0.09821360705828512,7.904283652130859e-88,9.41656423053602e-88,0.08857780042400111,0.10783103315990268,Hs1bp3
ENSMUSG00000004821,0.09818392274766585,8.915159976742725e-88,1.0620330312905742e-87,0.08854806217321415,0.10780140823666834,Tmed11
ENSMUSG00000043801,0.09797838861324669,2.0491828844112963e-87,2.441004229686388e-87,0.0883421550283707,0.10759628483188884,Oaz1-ps
ENSMUSG00000031667,0.09794721093736149,2.324567317423388e-87,2.7689101871423936e-87,0.08831092084210197,0.10756516938846232,Aktip
ENSMUSG00000097252,0.09793716922071084,2.420894774231337e-87,2.88351081826652e-87,0.08830086092860194,0.107555147711652,Gm6634
ENSMUSG00000108468,0.09791378989590399,2.6608726747461955e-87,3.1691930683209757e-87,0.0882774392451439,0.10753181503642796,Gm30459
ENSMUSG00000046145,0.09790553580135986,2.751147064738194e-87,3.2765540981543605e-87,0.08826917019837968,0.10752357740903619,1700018M17Rik
ENSMUSG00000047061,0.09790510959832795,2.755890476742158e-87,3.2820441882505563e-87,0.08826874322332078,0.10752315205625555,Gm9817
ENSMUSG00000021901,0.0978960518174045,2.8586500870256777e-87,3.404257502869207e-87,0.08825966903591008,0.107514112344267,Bap1
ENSMUSG00000048351,0.09786205691834314,3.2795824955151896e-87,3.9053404515418048e-87,0.088225612575671,0.10748018524582283,Coa7
ENSMUSG00000024538,0.09785799380997139,3.3338609583256294e-87,3.9697829307343153e-87,0.08822154211094567,0.10747613023955802,Ppic
ENSMUSG00000023017,0.09785409419692545,3.386797745479011e-87,4.03262164146463e-87,0.08821763543786096,0.10747223840229758,Asic1
ENSMUSG00000038742,0.09784399783281267,3.5277824943273935e-87,4.200286882339661e-87,0.0882075207962037,0.10746216216885424,Angptl6
ENSMUSG00000004654,0.09779745848437559,4.257198578522733e-87,5.0682606555733965e-87,0.08816089722283084,0.10741571558750757,Ghrhr
