,Cardiac_corr,Cardiac_pval,Cardiac_qval,Cardiac_ci_low,Cardiac_ci_high,gene_annotation
ENSMUSG00000034327,0.11065471169816639,2.5499193399407518e-74,6.722697969788431e-74,0.09884574258709697,0.12243251869934073,Kctd9
ENSMUSG00000091345,0.1106545639560556,2.5510648648974857e-74,6.723945347647563e-74,0.09884559447494379,0.12243237136784746,Col6a5
ENSMUSG00000075270,0.1106147832512063,2.8789410929663914e-74,7.586142537460847e-74,0.09880571415235935,0.12239270120604916,Pde11a
ENSMUSG00000020926,0.1106081591830506,2.9374791295699907e-74,7.73835387136457e-74,0.09879907350008046,0.12238609554127032,Adam11
ENSMUSG00000021432,0.11060008769869283,3.010414373763482e-74,7.92840235386748e-74,0.09879098180924674,0.12237804648017604,Slc35b3
ENSMUSG00000046691,0.1105982935249813,3.026870507448591e-74,7.96964325289255e-74,0.09878918314414131,0.12237625729061977,Chtf8
ENSMUSG00000049090,0.11050495938644511,4.01884889694126e-74,1.0578702018797736e-73,0.09869561546664907,0.12228318232566,Zadh2
ENSMUSG00000048232,0.11050395173568944,4.031161408459162e-74,1.0608319495945162e-73,0.09869460529570767,0.12228217747185464,Fbxo10
ENSMUSG00000068267,0.1104632653265522,4.5610170893931185e-74,1.199951878293375e-73,0.09865381714812567,0.1222416039763816,Cenpb
ENSMUSG00000067586,0.11046309661248241,4.5633528486478114e-74,1.2002506177400872e-73,0.09865364801226033,0.12224143573044821,S1pr3
ENSMUSG00000067928,0.11044986382200546,4.750318068272438e-74,1.249097572514446e-73,0.0986403821411197,0.12222823965531543,Zfp760
ENSMUSG00000033454,0.11043712971626794,4.9374432708608e-74,1.2979609019087277e-73,0.098627616205344,0.12221554087735297,Zbtb1
ENSMUSG00000097709,0.11041482963521798,5.283012285216122e-74,1.3884394967716483e-73,0.0986052603926071,0.1221933026533321,2810429I04Rik
ENSMUSG00000034258,0.1103980288428628,5.559196127993572e-74,1.4606400756683058e-73,0.09858841762009407,0.12217654845600523,Mfsd7c
ENSMUSG00000085562,0.1103894147904464,5.70633515198704e-74,1.498906002623336e-73,0.09857978204635952,0.12216795829105033,2610028E06Rik
ENSMUSG00000106227,0.11037145231870392,6.025764025083814e-74,1.5823960149904974e-73,0.09856177470296255,0.12215004562501305,Gm43464
ENSMUSG00000099913,0.11036351087346001,6.172611994111559e-74,1.6205334718066576e-73,0.09855381342183495,0.12214212619708101,Gm28551
ENSMUSG00000021090,0.11033839572632595,6.660918758092673e-74,1.7482726399193367e-73,0.09852863555285342,0.12211708067072914,Lrrc9
ENSMUSG00000005994,0.11033512791042038,6.727222422701537e-74,1.7652118663609385e-73,0.09852535957710987,0.12211382191231385,Tyrp1
ENSMUSG00000022555,0.11030122777442142,7.455094360515806e-74,1.95517816955568e-73,0.09849137480651766,0.12208001572322032,Dgat1
ENSMUSG00000034040,0.11029912430291303,7.502761581636884e-74,1.9671634980694503e-73,0.09848926608442016,0.1220779180801284,Wbscr17
ENSMUSG00000071855,0.11023099607053648,9.222383384963322e-74,2.4174006251542127e-73,0.09842096785081995,0.12200997856437278,Ccdc112
ENSMUSG00000024680,0.11015917872621377,1.1461900465351973e-73,3.0036426795995735e-73,0.09834897142024343,0.12193836003607861,Ms4a2
ENSMUSG00000102049,0.1101587100345113,1.1478168155596827e-73,3.007117672412059e-73,0.09834850156020092,0.12193789264147911,Zbed6
ENSMUSG00000022160,0.11012855244177969,1.2574761183704388e-73,3.2935466693830247e-73,0.09831826880263299,0.12190781849881796,Mettl3
ENSMUSG00000025127,0.11011374469649994,1.3150827697273756e-73,3.443526498369666e-73,0.09830342415848335,0.12189305172062165,Gcgr
ENSMUSG00000022568,0.11008816078485563,1.4208788405981488e-73,3.7195781167490804e-73,0.09827777650762594,0.12186753857709692,Scrib
ENSMUSG00000031074,0.11008304694122033,1.443022216487102e-73,3.7765564419971266e-73,0.09827264992535088,0.1218624388770901,Fgf3
ENSMUSG00000089774,0.11007604857728692,1.4738843063508383e-73,3.8563168664333816e-73,0.0982656341294332,0.12185545986789492,Slc5a3
ENSMUSG00000027954,0.11006326863515728,1.5319503708148483e-73,4.0071942736459545e-73,0.09825282235721423,0.12184271526708257,Efna1
ENSMUSG00000032350,0.11004726416486146,1.6078935541848785e-73,4.2047425580148495e-73,0.09823677803124826,0.12182675504965185,Gclc
ENSMUSG00000024665,0.11003882173509855,1.649454233495267e-73,4.312298649660829e-73,0.09822831457991445,0.1218183359610193,Fads2
ENSMUSG00000041064,0.11003351101140087,1.6761450002070118e-73,4.380933089929461e-73,0.09822299063343996,0.12181303991922784,Pif1
ENSMUSG00000023885,0.11002989067337007,1.694586558608543e-73,4.427976374728359e-73,0.0982193612817857,0.12180942958951692,Thbs2
ENSMUSG00000026193,0.1100206127623355,1.7427757443411362e-73,4.552705706220314e-73,0.09821006027279633,0.12180017732557634,Fn1
ENSMUSG00000042190,0.11001499544948674,1.772613347334169e-73,4.6294420144533014e-73,0.09820442897628963,0.12179457553977018,Cmklr1
ENSMUSG00000036980,0.1099870045164212,1.9290579910251773e-73,5.0367049374025515e-73,0.09817636837427185,0.12176666196639344,Taf6
ENSMUSG00000038718,0.10996581289758638,2.0565900450510213e-73,5.368285160665678e-73,0.09815512402235275,0.12174552890331061,Pbx3
ENSMUSG00000018661,0.1099417200337337,2.2118200807534497e-73,5.771973070859734e-73,0.0981309712190529,0.12172150259882952,Cog1
ENSMUSG00000019978,0.1098960383762044,2.5389250592120388e-73,6.623858750879308e-73,0.09808517595058301,0.12167594710435337,Epb41l2
ENSMUSG00000032652,0.10988717058102182,2.6078032306786804e-73,6.801782030982474e-73,0.09807628610686356,0.12166710379438896,Crebl2
ENSMUSG00000027416,0.1098777751545447,2.6828128989449798e-73,6.995600779517548e-73,0.0980668673220244,0.12165773430795317,Otor
ENSMUSG00000062329,0.1098738433337406,2.7148379602615356e-73,7.077262670129133e-73,0.09806292572678446,0.12165381334197722,Cytl1
ENSMUSG00000029710,0.109842048158984,2.9882134751660004e-73,7.787890214141258e-73,0.09803105152340917,0.12162210593267744,Ephb4
ENSMUSG00000039701,0.10984115203492781,2.996303590653817e-73,7.806940048602964e-73,0.0980301531723395,0.12162121228187896,Usp53
ENSMUSG00000012117,0.10980404981859163,3.351138392974876e-73,8.729196126530024e-73,0.0979929587678805,0.1215842124490457,Dhdds
ENSMUSG00000041736,0.10977550286589817,3.6524092413079677e-73,9.511482399239499e-73,0.09796434090684526,0.12155574424933491,Tspo
ENSMUSG00000021684,0.10976634663348563,3.754645654178269e-73,9.775177438631265e-73,0.09795516193522293,0.12154661327227745,Pde8b
ENSMUSG00000038302,0.10975745057532646,3.8567084987961435e-73,1.0038283442988401e-72,0.09794624378591309,0.12153774174993305,Lace1
ENSMUSG00000039153,0.10973814903013475,4.0877613868141377e-73,1.063690186524626e-72,0.09792689431665126,0.12151849343298647,Runx2
ENSMUSG00000026435,0.10972699350153418,4.22754050587227e-73,1.0997764063143263e-72,0.09791571109390845,0.1215073686641631,Slc45a3
ENSMUSG00000020027,0.1097169968608771,4.3568416439024486e-73,1.1331187630435496e-72,0.097905689638639,0.12149739958530081,Socs2
ENSMUSG00000075284,0.10967871072783573,4.889572162430202e-73,1.2713396158164853e-72,0.0978673084902711,0.12145921898919318,Wipf1
ENSMUSG00000051864,0.10967063832679118,5.009930025922963e-73,1.3022953017735804e-72,0.09785921606030105,0.12145116883552687,Tbc1d22a
ENSMUSG00000100235,0.10966509884132065,5.0942269167237275e-73,1.3238635438471226e-72,0.0978536628313797,0.12144564461587254,Gm28557
ENSMUSG00000025902,0.10964653423493521,5.387178099972627e-73,1.3996305793641534e-72,0.09783505217161115,0.12142713116485063,Sox17
ENSMUSG00000046731,0.10964373670063818,5.432756302344173e-73,1.4111055330764086e-72,0.09783224769816229,0.12142434133853773,Kctd11
ENSMUSG00000045275,0.10961095171941346,5.996426420139389e-73,1.5571089120071122e-72,0.09779938140931982,0.12139164667517198,Lca5l
ENSMUSG00000021947,0.10960851612952684,6.040556594005174e-73,1.5681611095548219e-72,0.09779693978013418,0.12138921779396152,Cryl1
ENSMUSG00000039163,0.10960084131701174,6.181744222010691e-73,1.6043976698704105e-72,0.09778924593805133,0.1213815641203026,Cmc1
ENSMUSG00000041440,0.10958725636870287,6.439768683864411e-73,1.6709311582419333e-72,0.0977756273095544,0.12136801658579509,Gk5
ENSMUSG00000042564,0.10955917147231099,7.007735982037164e-73,1.8178303455349322e-72,0.09774747279831884,0.1213400090230567,Fam227a
ENSMUSG00000020132,0.10955607474876197,7.073341292483861e-73,1.8343727418267273e-72,0.09774436839998901,0.12133692082539628,Rab21
ENSMUSG00000027692,0.10955200214560357,7.160553978079782e-73,1.8565086798236405e-72,0.09774028570382344,0.12133285943456767,Tnik
ENSMUSG00000075297,0.10952921755848996,7.668623092284046e-73,1.9872047401617115e-72,0.09771744465770217,0.12131013756868188,H60b
ENSMUSG00000049940,0.10951135951896385,8.091827219275827e-73,2.096328295149178e-72,0.09769954237559257,0.12129232867999253,Pgrmc2
ENSMUSG00000042744,0.1095064982338766,8.21100964270248e-73,2.1266536241135665e-72,0.09769466904818831,0.12128748077334897,Gm15800
ENSMUSG00000101741,0.10948930842830544,8.64665435851751e-73,2.2389058411490187e-72,0.09767743666478018,0.12127033827027711,Gm28055
ENSMUSG00000020520,0.10946816696784112,9.21416354273744e-73,2.385235190975263e-72,0.09765624284824342,0.12124925497674592,Galnt10
ENSMUSG00000019804,0.10942377925184549,1.0529368368138814e-72,2.724286770540443e-72,0.09761174524251309,0.12120498935099461,Snx3
ENSMUSG00000029177,0.10942363029873922,1.0534082891373369e-72,2.7248015756268413e-72,0.09761159592072627,0.12120484080751114,Cenpa
ENSMUSG00000022807,0.10938540134353487,1.181636009866621e-72,3.055691776226069e-72,0.09757327236089032,0.12116671696493347,Osbpl11
ENSMUSG00000019467,0.10936715855296308,1.2481977492322832e-72,3.2269848739200705e-72,0.0975549844375005,0.12114852432167297,Arhgef25
ENSMUSG00000037419,0.10934553767941106,1.3319406388645272e-72,3.442596637023849e-72,0.09753331008405411,0.12112696287114091,Endod1
ENSMUSG00000041263,0.10933377981585089,1.3798090664055792e-72,3.565398104407181e-72,0.09752152314176109,0.12111523731834088,Rusc1
ENSMUSG00000019326,0.10933310320525959,1.382615275010776e-72,3.5717263627248155e-72,0.09752084485792421,0.12111456256698415,Aoc3
ENSMUSG00000071267,0.10932451486425254,1.4187333342738155e-72,3.664084024467499e-72,0.09751223527906122,0.12110599782463247,Zfp942
ENSMUSG00000026404,0.10932270750778715,1.4264531036912921e-72,3.683070239326858e-72,0.09751042345346234,0.12110419543411609,Ddx59
ENSMUSG00000034614,0.10931070993653773,1.4787708111400844e-72,3.817167813990925e-72,0.09749839621725148,0.12109223082579824,Pik3ip1
ENSMUSG00000037071,0.10925953780680675,1.7242622161965694e-72,4.4497089450234047e-72,0.0974470975990483,0.12104119925136834,Scd1
ENSMUSG00000034789,0.10925164256923645,1.7655980228280537e-72,4.555206457244721e-72,0.0974391828514334,0.12103332569422691,Rab24
ENSMUSG00000019872,0.10924503915375781,1.8009280311480758e-72,4.645158708145669e-72,0.09743256311929928,0.12102674041067776,Smpdl3a
ENSMUSG00000019990,0.10923467775904612,1.8577899490707116e-72,4.790587800594925e-72,0.09742217612429072,0.1210164074646191,Pde7b
ENSMUSG00000033434,0.1092285187313183,1.8924343191364863e-72,4.878665427008214e-72,0.0974160018804354,0.12101026534615023,Gtpbp6
ENSMUSG00000029826,0.1092143576217495,1.9745524100241245e-72,5.089052603154959e-72,0.09740180578872037,0.12099614311167738,Zc3hav1
ENSMUSG00000001435,0.10916972754968197,2.2573180274994287e-72,5.816330913422903e-72,0.09735706549856663,0.12095163552693927,Col18a1
ENSMUSG00000033526,0.10915735363222911,2.3426296510505436e-72,6.034594670403255e-72,0.09734466103103497,0.12093929556134198,Ppip5k1
ENSMUSG00000085925,0.10915466889997807,2.3615596501130045e-72,6.081791527460738e-72,0.09734196967090826,0.12093661819504382,Rtl1
ENSMUSG00000041528,0.10914929427022184,2.399915481028485e-72,6.178979096365821e-72,0.09733658177316819,0.12093125831084989,Rnf123
ENSMUSG00000035357,0.10913534649074491,2.5023749585703053e-72,6.44111958447955e-72,0.09732259956498433,0.12091734879459036,Pdzrn3
ENSMUSG00000052525,0.10912280533189708,2.5982188605922897e-72,6.686101030860241e-72,0.09731002745351404,0.1209048420361996,Spdya
ENSMUSG00000028047,0.10911859688577215,2.6311944057616894e-72,6.769216377056057e-72,0.09730580862143906,0.12090064513302376,Thbs3
ENSMUSG00000021650,0.10910883641427443,2.709287890558926e-72,6.96833305184909e-72,0.09729602406387973,0.12089091143097944,Ptcd2
ENSMUSG00000106871,0.10909728791077598,2.8046766771979335e-72,7.21181968937499e-72,0.0972844470649156,0.12087939459793506,Gm3289
ENSMUSG00000025702,0.10909210245906463,2.848589779163601e-72,7.322852902734193e-72,0.09727924881935164,0.12087422336570192,March8
ENSMUSG00000010505,0.1090878458296053,2.885148868827174e-72,7.414928986962669e-72,0.09727498168816649,0.12086997840823858,Myt1
ENSMUSG00000038879,0.1090660580828105,3.079731588158237e-72,7.912979414589509e-72,0.09725314019462263,0.12084825039832553,Nipal2
ENSMUSG00000027676,0.10903515997372007,3.3783109474287213e-72,8.677911501229698e-72,0.09722216588454366,0.12081743698523155,Ccdc39
ENSMUSG00000008958,0.10903214196600206,3.4089786460416306e-72,8.754439255371419e-72,0.09721914043503475,0.12081442724907351,Vps72
ENSMUSG00000036352,0.109022486295374,3.5089720093449216e-72,9.008914016289914e-72,0.09720946095696066,0.12080479804062658,Ubac1
ENSMUSG00000055235,0.10901212513877422,3.6195253906261186e-72,9.290362912284698e-72,0.0971990742559232,0.12079446527718558,Wdr86
ENSMUSG00000036863,0.10899856265065776,3.7695003067855443e-72,9.672826037427622e-72,0.09718547833468189,0.12078093995112708,Syde2
ENSMUSG00000048424,0.10899656459578395,3.7921123846951684e-72,9.728353988443223e-72,0.09718347535474092,0.12077894737067775,Ranbp3l
ENSMUSG00000020329,0.10897573082882761,4.036097214348367e-72,1.035162147819535e-71,0.09716259023969,0.1207581706800226,Polrmt
ENSMUSG00000042477,0.10894055043389882,4.484130076337127e-72,1.1497769426505454e-71,0.09712732316076293,0.12072308664206183,Tfap2e
ENSMUSG00000034247,0.10894013338821014,4.4897282808462127e-72,1.1509172727111542e-71,0.09712690508765746,0.12072267073845948,Plekhm1
ENSMUSG00000037578,0.10892814138095164,4.653717692481415e-72,1.1926493317481843e-71,0.09711488353916119,0.12071071156973573,Pkd2l1
ENSMUSG00000057182,0.10887682634421077,5.425608927008468e-72,1.3901124588799559e-71,0.09706344213134803,0.12065953701384384,Scn3a
ENSMUSG00000041679,0.10887422373466689,5.467992653181808e-72,1.4006128722289468e-71,0.0970608331141646,0.12065694152757597,Lrrc29
ENSMUSG00000007891,0.10887106764914678,5.519832812994589e-72,1.413529529576079e-71,0.09705766925856171,0.12065379407996538,Ctsd
ENSMUSG00000028807,0.10885422400144844,5.80489545585839e-72,1.4861483501941604e-71,0.09704078414690619,0.1206369965277423,Zbtb8a
ENSMUSG00000036057,0.10885382050588459,5.811901258968395e-72,1.487561110562681e-71,0.09704037965814193,0.1206365941363292,Ptpn23
ENSMUSG00000049641,0.10884888541332673,5.898273202864104e-72,1.5092817816950113e-71,0.0970354324182173,0.12063167254815682,Vgll2
ENSMUSG00000090622,0.10884427067573443,5.980195655839953e-72,1.5298530713328095e-71,0.09703080632231655,0.12062707043780674,A930033H14Rik
ENSMUSG00000097207,0.10883457805587278,6.155974064823536e-72,1.5744179193922087e-71,0.09702108984755643,0.1206174043380768,6030443J06Rik
ENSMUSG00000052656,0.10881659947358706,6.495769718608459e-72,1.6608973967293427e-71,0.09700306702341742,0.12059947494136079,Rnf103
ENSMUSG00000031458,0.10881565747232598,6.514080260749906e-72,1.6651534408869902e-71,0.09700212270428497,0.12059853551700249,Coprs
ENSMUSG00000025153,0.10878112937801226,7.221951213200701e-72,1.845630261487529e-71,0.09696750966544034,0.12056410186186434,Fasn
ENSMUSG00000048636,0.10877985448821156,7.249507216290185e-72,1.8521990843868638e-71,0.09696623163975765,0.12056283045852306,A730049H05Rik
ENSMUSG00000028563,0.108774668574428,7.362682208602787e-72,1.8806340251858972e-71,0.09696103297043902,0.12055765872633396,Tm2d1
ENSMUSG00000000142,0.10876433169006294,7.593550430541468e-72,1.939108894418148e-71,0.09695067066287487,0.12054735010769274,Axin2
ENSMUSG00000021785,0.10875015507780586,7.921955706212756e-72,2.02245486500198e-71,0.09693645918790947,0.1205332122565822,Ngly1
ENSMUSG00000027188,0.10874998399103154,7.926004232783749e-72,2.0229719838651736e-71,0.096936287680433,0.12053304163755757,Pamr1
ENSMUSG00000027580,0.1087452304426232,8.03931872334312e-72,2.0513699217512423e-71,0.096931522443336,0.12052830108502857,Helz2
ENSMUSG00000059482,0.10871701562042851,8.745925546205747e-72,2.231103455664731e-71,0.09690323825374426,0.12050016338918512,2610301B20Rik
ENSMUSG00000030310,0.10871550033609816,8.785579022040428e-72,2.240647544514264e-71,0.09690171924455977,0.12049865224640971,Slc6a1
ENSMUSG00000030987,0.10871354876408378,8.836913869446046e-72,2.2531651885380027e-71,0.09689976287529511,0.12049670600832552,Stim1
ENSMUSG00000072845,0.10867639677141508,9.873239417577451e-72,2.5167574350184684e-71,0.09686251957498927,0.12045965554018115,Tmprss11a
ENSMUSG00000027284,0.10866674104375654,1.0161863170363052e-71,2.5896695133443048e-71,0.09685284012207727,0.12045002619316635,Cdan1
ENSMUSG00000021265,0.10865250795741169,1.060271588925831e-71,2.701328888983009e-71,0.09683857206744753,0.1204358319893328,Slc25a29
ENSMUSG00000075370,0.1086349422396086,1.117316061031516e-71,2.8452153323949987e-71,0.0968209632003421,0.12041831425161394,Igll1
ENSMUSG00000031015,0.10862935651989754,1.1360890008196657e-71,2.8922836069747093e-71,0.09681536376114129,0.12041274378754419,Swap70
ENSMUSG00000034758,0.10862688159815585,1.1445071241588504e-71,2.9129730826135157e-71,0.09681288276080459,0.1204102756250377,Tle6
ENSMUSG00000025733,0.10861089420133424,1.2004045110122863e-71,3.0544644046114155e-71,0.09679685610126433,0.12039433188773328,Rhot2
ENSMUSG00000060798,0.1086053415097787,1.2204486523140908e-71,3.104677314459656e-71,0.09679128977454028,0.1203887943584394,Intu
ENSMUSG00000020399,0.10858140087410997,1.310760390677721e-71,3.33357169551811e-71,0.09676729035879864,0.12036491908702786,Havcr2
ENSMUSG00000018736,0.10857596666219237,1.332170432662267e-71,3.387161028889568e-71,0.09676184280648452,0.12035949971004552,Ndel1
ENSMUSG00000023980,0.10855427927012469,1.4211439825562206e-71,3.612465639441333e-71,0.09674010218128803,0.12033787151571476,Taf8
ENSMUSG00000006736,0.10854932778011724,1.4422743572065717e-71,3.665246142837539e-71,0.09673513853910379,0.12033293353968745,Tspan31
ENSMUSG00000030757,0.1085459476615219,1.4568785198253193e-71,3.701419003621238e-71,0.09673175012520188,0.12032956264603192,Zkscan2
ENSMUSG00000016346,0.1085392629246152,1.486196081846107e-71,3.7749455977803075e-71,0.09672504898377711,0.12032289615215122,Kcnq2
ENSMUSG00000022769,0.10849637539889283,1.6887953916826112e-71,4.288459603053863e-71,0.09668205623643142,0.12028012564363602,Sdf2l1
ENSMUSG00000059842,0.10845315019375602,1.9208444167201313e-71,4.876477320944736e-71,0.09663872502580657,0.12023701833279027,Zfp341
ENSMUSG00000024736,0.10844908378081417,1.9442460894774443e-71,4.9346347448666094e-71,0.09663464864269877,0.12023296300847183,Tmem132a
ENSMUSG00000042436,0.10842999523796178,2.057953330595072e-71,5.2219064465746565e-71,0.09661551330322177,0.1202139265125446,Mfap4
ENSMUSG00000034083,0.10841434311794501,2.1561187955642722e-71,5.469606279970249e-71,0.09659982281767875,0.12019831706321747,Ccdc174
ENSMUSG00000037544,0.10840182051055766,2.2380069839695952e-71,5.6758990209728515e-71,0.09658726951986484,0.12018582859067081,Dlgap5
ENSMUSG00000023827,0.10839267027741405,2.299795920970865e-71,5.8311255602709555e-71,0.09657809686369159,0.12017670329739871,Agpat4
ENSMUSG00000021120,0.10834421845310954,2.6564551964753566e-71,6.733726733777837e-71,0.09652952633960919,0.12012838350017696,Pigh
ENSMUSG00000057969,0.10831678007584754,2.8823569203882845e-71,7.304503092722465e-71,0.09650202076735052,0.12010101986538733,Sema3b
ENSMUSG00000032561,0.10831661855764463,2.8837418645990514e-71,7.306161298705477e-71,0.09650185885365233,0.12010085878710898,Acpp
ENSMUSG00000036557,0.10831562234255482,2.8922986252152627e-71,7.325984359714445e-71,0.09650086019923278,0.12009986528538046,Stpg4
ENSMUSG00000016995,0.10823859188217667,3.6366526339096586e-71,9.209046933172092e-71,0.09642364119429732,0.12002304455909382,Matn4
ENSMUSG00000064105,0.10823560351450104,3.669093849838774e-71,9.28884518946525e-71,0.0964206455149724,0.12002006432512963,Cnnm2
ENSMUSG00000033948,0.10822404054270514,3.797360144014682e-71,9.611136785661053e-71,0.09640905425403078,0.12000853282332224,Zswim5
ENSMUSG00000096210,0.10821188922246353,3.936971815438993e-71,9.96197321720393e-71,0.09639687320868529,0.11999641457090195,H1f0
ENSMUSG00000037697,0.10820614210364504,4.004773641251289e-71,1.0130973036304804e-70,0.09639111203224009,0.11999068309069974,Ddhd1
ENSMUSG00000015377,0.10816100646334466,4.579348680676567e-71,1.1581559637522932e-70,0.09634586601631952,0.11994567024271015,Dennd6b
ENSMUSG00000059439,0.10814941102117995,4.739778077507546e-71,1.1984268211144237e-70,0.0963342422263063,0.11993410633832909,Bcas3
ENSMUSG00000031286,0.10813951086497356,4.881177969839534e-71,1.2338670297875464e-70,0.0963243178693362,0.11992423310646379,Glt28d2
ENSMUSG00000031833,0.10813591510485368,4.9335691266994e-71,1.2467953314883498e-70,0.09632071332002336,0.11992064712475112,Mast3
ENSMUSG00000020787,0.10812783083376867,5.05341487033307e-71,1.2767596943741966e-70,0.09631260928951413,0.11991258483712842,P2rx1
ENSMUSG00000058454,0.10810450326709634,5.41575095222105e-71,1.3679593210965018e-70,0.0962892247148211,0.11988932069611714,Dhcr7
ENSMUSG00000027546,0.10808278249159342,5.7763695603802355e-71,1.4586791819142008e-70,0.09626745086970791,0.11986765896591146,Atp9a
ENSMUSG00000028488,0.10807674058380848,5.880868462176483e-71,1.484692871036729e-70,0.09626139420195146,0.11986163348032627,Sh3gl2
ENSMUSG00000024327,0.10806516597738382,6.0863506127962475e-71,1.5361813762736616e-70,0.09624979132199081,0.11985009033182108,Slc39a7
ENSMUSG00000020173,0.10805466742422934,6.278912143998052e-71,1.5843835841529276e-70,0.09623926712657563,0.1198396203092905,Cobl
ENSMUSG00000062098,0.10803776356455379,6.601798805115418e-71,1.6654386491209432e-70,0.09622232198550719,0.11982276238164256,Btbd3
ENSMUSG00000062300,0.10803392107211848,6.677474297600213e-71,1.684104488675968e-70,0.09621847011016799,0.11981893032927524,Nectin2
ENSMUSG00000019906,0.10802783431046417,6.7991228425111604e-71,1.7143527086513262e-70,0.09621236848609885,0.11981286010465902,Lin7a
ENSMUSG00000024335,0.10802465087160783,6.863623532664855e-71,1.7301798670695375e-70,0.09620917727440056,0.1198096853144925,Brd2
ENSMUSG00000030775,0.10800736080061858,7.2247449202301556e-71,1.820752248041874e-70,0.09619184499136019,0.1197924422125411,Trat1
ENSMUSG00000003458,0.1079522267219141,8.507639116891762e-71,2.1435220753065667e-70,0.09613657635594013,0.1197374578598627,Ncstn
ENSMUSG00000107872,0.10792588694528356,9.198332017535805e-71,2.316960205928414e-70,0.09611017232184892,0.1197111895878834,Gm44511
ENSMUSG00000024583,0.1079127522443522,9.563362909621611e-71,2.408300908995621e-70,0.09609700558424256,0.11969809053758865,Txnl1
ENSMUSG00000023572,0.1079065489753461,9.740745263423668e-71,2.452352785353391e-70,0.09609078718636281,0.11969190410427247,Ccndbp1
ENSMUSG00000021710,0.1078367382124795,1.197796521333616e-70,3.01484148334663e-70,0.09602080622876287,0.11962228274491178,Nln
ENSMUSG00000025036,0.10783649328978546,1.1986653825262885e-70,3.016269206155734e-70,0.09602056070916665,0.1196220384865132,Sfxn2
ENSMUSG00000040972,0.1078313430107404,1.2170821590139385e-70,3.061841909469027e-70,0.09601539787868642,0.11961690217606362,Igsf21
ENSMUSG00000004815,0.10782772839448587,1.2301757698702665e-70,3.0940034453477525e-70,0.09601177445384777,0.1196132973630006,Dgkq
ENSMUSG00000046321,0.10780998726472932,1.2965056965338157e-70,3.260009294779522e-70,0.09599399009465535,0.11959560434441122,Hs3st2
ENSMUSG00000042594,0.10780449127971745,1.3177683097166679e-70,3.312640295919226e-70,0.09598848071922347,0.11959012326213178,Sh2b3
ENSMUSG00000032565,0.1078029165820306,1.3239242393399057e-70,3.3272788121133596e-70,0.09598690218507601,0.11958855283421105,Nudt16
ENSMUSG00000020448,0.10775898158406226,1.507730738020202e-70,3.788268185980407e-70,0.09594286017154627,0.11954473694146842,Rnf185
ENSMUSG00000021779,0.1077461777001285,1.5659343807810697e-70,3.9335201727733475e-70,0.09593002510899898,0.11953196775948056,Thrb
ENSMUSG00000010392,0.10773112460952901,1.6372327835552387e-70,4.111584087280861e-70,0.09591493536778993,0.11951695546179122,Gosr1
ENSMUSG00000019866,0.1077192932508318,1.6955351392401783e-70,4.2569297997493805e-70,0.0959030752064276,0.11950515616153473,Aim1
ENSMUSG00000074385,0.10770494703196197,1.7690128354515736e-70,4.440293261675637e-70,0.09588869406713145,0.1194908488109454,Gm10684
ENSMUSG00000027698,0.10770236318514476,1.7825800116419948e-70,4.473224621435369e-70,0.09588610393144383,0.11948827196403672,Nceh1
ENSMUSG00000049038,0.10764814853355544,2.0924254442523143e-70,5.2494366388668195e-70,0.09583175736275855,0.11943420414893235,Mterf2
ENSMUSG00000060445,0.10764557491991289,2.1084005153559132e-70,5.288187899061734e-70,0.09582917748865556,0.11943163750399925,Sycp2
ENSMUSG00000073565,0.1076282477678953,2.219165300636015e-70,5.564607072808463e-70,0.09581180819149504,0.11941435726552478,Prr16
ENSMUSG00000041540,0.10762438448590403,2.244641755688817e-70,5.627078856076253e-70,0.09580793551375469,0.11941050444245817,Sox5
ENSMUSG00000020303,0.10761869124384023,2.2827182155142887e-70,5.7210982844969635e-70,0.0958022284260138,0.11940482661285724,Stc2
ENSMUSG00000027071,0.10759930683880813,2.4172544956422583e-70,6.05676395801117e-70,0.09578279688491353,0.11938549467854533,P2rx3
ENSMUSG00000029093,0.10757786735469727,2.5752758488370903e-70,6.451091805704134e-70,0.09576130527799251,0.11936411321754166,Sorcs2
ENSMUSG00000026344,0.10757153607600747,2.623880748527177e-70,6.571201473897262e-70,0.0957549586090601,0.11935779907152318,Lypd1
ENSMUSG00000042349,0.10754805518493486,2.812262228843712e-70,7.04121739820659e-70,0.09573142064839446,0.1193343817122746,Ikbke
ENSMUSG00000025147,0.10753380266775177,2.933120131608205e-70,7.341977801272103e-70,0.0957171334973459,0.11932016775147505,Mob2
ENSMUSG00000008429,0.10752928076458737,2.9725361485635194e-70,7.438779150559358e-70,0.0957126006068953,0.11931565808010393,Herpud2
ENSMUSG00000027253,0.10752091994075634,3.0468106062747356e-70,7.622743573366865e-70,0.09570421946928838,0.11930731987110406,Lrp4
ENSMUSG00000049690,0.10751932709034664,3.061169278636604e-70,7.6567515723777e-70,0.0957026227490187,0.11930573132893807,Nckap5
ENSMUSG00000001942,0.10750465100360729,3.19668084061559e-70,7.993700526670642e-70,0.0956879110093122,0.11929109493433508,Siae
ENSMUSG00000097448,0.10746434126785474,3.600436011008576e-70,9.00109002752144e-70,0.09564750337472033,0.11925089419171686,Platr22
ENSMUSG00000111514,0.10744882228996736,3.769093815728406e-70,9.4203794444599e-70,0.09563194671681939,0.1192354171651518,RP23-269O24.7
